gen_SELFIES,gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
[C][O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][Branch1][C][C][O],COC1=CC=C(Br)C=C1C(C)O,0.8467760346945512,2.2598941515579654,1.973986021914791,23,"[ 1.0527549e+00  2.6937675e-01 -4.6861529e-01  5.1614618e-01
  6.7197084e-01 -3.8390160e-03 -1.9412551e+00 -2.3850460e+00
  8.3179045e-01  1.7605052e+00 -2.8236132e+00 -2.9199448e+00
 -3.6664979e+00  2.6361032e+00  8.1267977e-01 -4.2794843e+00
 -8.7560654e-01 -1.1458826e-01 -2.2907710e+00  3.2908983e+00
 -3.8964746e+00 -1.1699197e+00  2.6512537e+00 -3.4102817e+00
  2.7871442e+00  3.5627832e+00 -2.9937036e+00 -2.4886556e+00
 -3.1416836e+00 -2.6547527e-01  4.1815720e+00  3.6173058e-01
  2.2918119e+00  2.6682630e+00 -1.7283275e+00 -3.2537479e+00
 -3.4605503e-01 -2.0125947e+00 -2.2738972e+00 -3.2113745e+00
  3.2506075e+00  3.7189360e+00  2.7174015e+00  4.7864437e-01
  3.4373312e+00  2.3520594e+00 -2.2967875e+00 -8.9373517e-01
  2.4536591e+00 -3.4322081e+00 -4.0374937e+00 -3.5932393e+00
  6.5147734e-01 -5.1665783e-02  2.2989655e-01  2.6677198e+00
 -2.5600505e+00 -3.2309337e+00 -8.4665346e-01  3.0972390e+00
 -4.0483069e+00 -3.8337312e+00  1.0456543e+00  1.9845710e+00
 -3.7252352e+00 -1.1474347e+00 -2.9989772e+00  3.4634490e+00
  2.4053307e+00 -3.8332596e+00  1.9600773e+00 -2.6007290e+00
  2.3455458e+00  3.3881845e+00  1.3817382e+00  6.1566877e-01
  5.5411053e-01  3.5824013e+00  4.1250267e+00 -1.4188721e+00
  2.7669864e+00 -1.3164134e+00 -3.8991308e+00  1.4097924e+00
 -1.0428953e-01 -5.2323341e-03 -8.7148190e-01 -3.4659593e+00
  2.1440554e+00  2.2057819e-01 -2.9535565e+00  2.5561442e+00
  3.1037679e+00 -3.3780632e+00  7.3204517e-02 -3.9346726e+00
  3.1778951e+00 -1.0157747e+00 -1.6416914e+00  1.0608263e+00
 -3.0173025e+00  1.1180797e+00 -3.0615027e+00 -7.8897285e-01
  1.7054853e+00 -4.2017527e+00  6.4847994e-01 -3.6790912e+00
 -2.9218802e+00  2.3763323e+00 -4.2212725e-01 -1.2290111e+00
  9.8842669e-01 -2.8984261e+00 -5.0260687e-01  1.0025735e+00
  3.4429073e-01  2.6318254e+00  4.2033443e+00 -1.3016884e+00
 -2.0468705e+00  1.8122835e+00  3.8314056e+00  6.9288683e-01
 -6.9577098e-01 -1.2992134e+00  3.8093920e+00  1.2559166e+00]"
[C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][Ring1][Branch2][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC(C3=NOC(C(C)C)=N3)C2)C=C1,0.8696188226869268,2.6309704178576894,1.7171236955769444,24,"[-0.7894459   0.42270994 -1.0650182   2.9943318  -0.38108635  1.23837
 -3.6690514   0.78016853  2.325746   -3.6370225   2.4508562  -1.4339437
  2.3899379   1.025711   -3.0447216  -0.71300054  2.9013782  -3.94644
  0.97464037  3.7431622  -4.1238112  -1.7385342  -1.4211631  -1.2906106
 -4.3573637   1.6093636  -4.0871916  -1.0792358  -3.4031196   0.10017633
 -3.8044753  -2.6510568  -2.8185766   0.53400946  3.489499    2.7342024
 -2.9473186  -0.10443544  2.2583876  -3.1643133   1.3651137  -1.9565933
 -1.8052466   0.33534527 -0.7150309   0.01401854  3.295714   -1.1292491
 -1.5824616  -0.5765836  -0.98310304 -1.5348389   2.4375386  -2.4104095
  3.5200071   0.2010169  -2.513192    1.4671941   4.1536417  -3.3325326
 -3.2488112  -0.10937881 -1.6322429  -1.3265839  -2.9748     -3.3694854
 -3.2899761   1.3459158  -1.445842   -2.571622    1.326467   -1.8005309
  1.1581836   1.6820765   2.2242374  -1.738014   -3.339521   -3.143375
  2.394328    3.2671914  -3.4561324   1.0655198   3.1636066   2.7920384
 -4.14604     0.5955491  -1.6429038   2.386942   -0.87056756  3.8450327
  3.240222   -3.0353436   0.23379374 -0.08175802 -1.124167    1.0802798
  2.717441    0.6663852   2.11591    -1.0464809  -1.9707663   1.3904643
 -3.5189965  -0.19233942  1.0118475  -0.8319299   3.9225702  -1.002223
 -3.4507277  -2.3878114  -0.686013   -0.9212632  -3.879094   -3.4692945
 -1.5114517   1.2697101  -0.06108522  3.1733708  -0.7440896  -0.6490705
 -0.06343603 -4.3908195   0.46910334  3.3114734  -0.7515218   2.8024626
  0.64221716 -2.0912914 ]"
[C][C][=C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][O][N][=Ring1][Branch2][C][=N][Ring2][Ring1][Branch1],CC1=CC=C(C(=O)N2CCCC2C=3C=C(C(C)C)ON=3)C=N1,0.8702902789067979,2.952240572026712,1.3992108225072775,25,"[-0.18373871 -1.0485532  -4.024425   -4.1532726  -0.24203205  1.5403361
 -2.3992743  -2.324366    2.179276   -0.78493905 -4.3203616  -0.0240097
 -0.1017108  -2.47465     2.3244133  -3.6867778   1.8211775  -2.1245394
  3.6727457  -3.4248056   0.6694031  -0.88918257 -2.232288   -1.4841447
 -0.54495025 -4.338183   -0.60577226  4.1060543   1.0291982   1.035748
 -0.31446648  3.750204    0.9700713   0.88799715  1.7582316   3.8822565
  1.7101727   3.753417    0.7721486   2.932619   -3.960658   -2.366215
  1.062037    3.2555313  -1.4501433   0.97853565  1.3897815  -0.9132824
  1.3396454   2.5084972   3.7179642  -3.3737504  -2.2233448   1.629828
  3.03655     0.6487522  -2.9432766   1.81885    -3.1351216  -3.3433614
 -1.1205323  -1.7105336  -0.97001886 -3.019576   -0.4892292  -1.5421515
 -1.7319314  -4.1270423  -2.2567775  -3.2504354  -2.073647    4.0693502
 -3.583495    1.0152411  -4.30614    -3.646846   -4.0885577  -2.5595245
 -1.578263   -3.6841793  -1.7878411   2.288536    0.9653945   3.0791955
 -0.04347324 -1.4757106  -2.853785    1.185966    1.5023284   3.392766
 -3.7046869   2.0401034  -0.77211356 -1.5841534  -1.9091799   2.658616
 -1.5292399   2.3573027  -3.949931   -3.8416383   3.0485144   3.0688877
  2.160851   -1.2486682  -2.6852765   0.23584938  3.028696   -2.6278543
 -3.3773808   3.3857565  -3.2966523  -1.872375    2.566598   -3.010429
 -0.79499435 -0.2892518  -2.62565    -3.602054   -1.1603446  -0.21929026
  2.3097453   1.5209723   3.0134807  -1.4540336  -1.850389    3.85849
  1.82937    -0.2970872 ]"
[C][C][=C][C][=C][Branch2][Ring1][N][C][=Branch1][C][=O][N][C][C][C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][C][C][Ring1][#C][C][=C][Ring2][Ring1][#Branch1],CC1=CC=C(C(=O)N2CCC(C3=NC4=CC=CC=C4S3)CC2)C=C1,0.6837165913431643,1.9110202765174922,1.5075626801983293,26,"[-2.1117210e+00 -1.9446871e+00 -8.0708480e-01 -3.4895859e+00
 -6.1540294e-01 -7.7159691e-01 -3.9709218e+00 -1.1638916e+00
 -1.4755402e+00  3.3282518e-01  9.6337223e-01  2.2136393e+00
  1.2627010e+00  1.8029528e+00  9.7784472e-01  3.5993843e+00
 -1.6782343e+00 -4.2317653e-01 -1.0039439e+00  5.4126596e-01
 -4.2609863e+00  3.5386925e+00 -2.2323050e+00  3.8872232e+00
 -1.9538796e+00 -4.0893188e+00  1.2713194e+00 -4.3184509e+00
  3.7755222e+00 -1.8465147e+00 -3.0848203e+00 -8.0675578e-01
  1.4110937e+00 -3.1547256e+00  1.7882977e+00  1.7395520e+00
  3.1312075e+00 -1.8061442e+00  4.1045780e+00  2.1006098e+00
 -4.2987442e-01 -4.3336177e+00  2.1704121e+00 -2.3794174e-03
 -6.3478613e-01 -4.3764162e+00 -3.5580726e+00 -9.9694419e-01
  3.5976801e+00 -2.5804873e+00 -3.2889123e+00  2.2308493e+00
  7.4904394e-01 -2.3816178e+00  3.6428337e+00  4.6496105e-01
  3.4621444e+00  3.4020982e+00  3.4550881e+00  1.9168296e+00
  2.4397607e+00  2.0951276e+00  4.1525316e+00  3.2902436e+00
 -3.1497765e-01 -9.0820312e-02  2.2239089e+00  1.1160545e+00
 -4.2607255e+00  2.1150365e+00  2.2616010e+00 -4.2028284e-01
  3.4839935e+00 -7.8305054e-01  3.4884205e+00 -3.3766294e+00
  2.9092016e+00  3.0097280e+00  2.5256834e+00 -2.6562858e+00
 -6.3980460e-01  3.2378845e+00 -1.9468031e+00  3.5072565e+00
 -1.0846446e+00 -7.9373050e-01 -3.9001815e+00  4.0839338e+00
  2.1715865e+00 -9.2610097e-01 -2.7423732e+00 -2.9996634e-01
 -3.7058229e+00 -5.5246091e-01 -2.1864510e-01 -3.7282126e+00
  3.8565073e+00  2.6254396e+00  1.0795727e+00 -6.2460732e-01
 -2.5212412e+00 -2.2467489e+00 -3.3332529e+00 -2.8928013e+00
  3.5661139e+00 -3.9054620e+00  1.4458113e+00  2.8133669e+00
 -1.7812634e-01  2.6963921e+00  4.2444191e+00  4.1571922e+00
 -3.3914380e+00  3.2991300e+00 -1.4146993e+00 -1.9934134e+00
  2.3718548e-01 -3.1230202e+00  1.7036276e+00  9.3363762e-02
 -4.3008361e+00  1.8653955e+00  2.3456707e+00  3.1006145e+00
  3.5153680e+00 -3.7099633e+00  1.7478566e+00 -2.7883124e+00]"
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],CC1CCCCN1C(=O)CNC2=CC=C(Cl)C=C2,0.9115413122581227,2.28772754668503,2.2699790146055836,27,"[-1.7222402   2.8920236  -3.9795482   2.0221672  -3.8773313  -3.4956074
 -0.810277    3.9784098   3.916934    2.9866085   2.2049541  -2.1814535
 -0.56846714  3.55194    -2.6922207   2.245637    0.7522669  -2.714377
  1.9040484   2.348442   -2.112071   -2.0905712   3.292924   -0.8253877
 -0.814131    1.2194896  -3.170128   -3.726497   -3.8796077  -4.3992753
 -1.4665363   1.2908578   0.42061186 -3.3415034  -2.5498366   1.7095346
 -1.1288648  -0.34419727  2.0922852  -4.1379304   3.9716034   0.12126303
 -2.7269173  -4.0216436   0.31785965  2.4197721  -3.0341792  -2.3165982
 -2.7566957   2.030527   -3.3686466  -2.3233657  -4.229461   -0.46111917
 -3.0976295  -1.8062091  -0.2362442  -3.531886   -0.8307116   0.07418633
  0.6441641  -4.2817144  -4.1209135  -0.64627194  2.9983735   3.3301554
  0.7607622  -3.793604    3.3015647  -1.901093    3.670268    2.5516844
  2.9567122   3.6071348  -0.6261108  -0.18765831 -2.870935    2.4829545
 -4.159839    4.0434437  -3.0099006   0.63358736 -1.0028949   2.6813416
  0.31943035  1.6380081  -1.5294762   3.3121924  -2.8939772  -3.9175134
  1.7059627   4.106121    0.09327888  4.1094856   0.9767165  -0.71401834
  3.0066495  -3.2295938  -0.5275407  -3.5576499  -0.01247215  2.8684592
  2.0338688   0.6858673  -4.3657174   1.6746016  -2.8682203   1.617866
 -2.693603    2.1221929   3.2438674  -3.1953588  -3.9620404  -3.9835377
  2.8015037  -2.2126164   2.7201362  -2.6566956   3.9969978   2.6492658
 -1.3795094  -0.97637963  0.0754056   3.7321901   2.5218153   0.6059089
 -3.2100763  -4.2351384 ]"
[C][C][=C][C][=C][Branch2][Ring1][=C][C][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Branch1][C][C][C][Ring1][#Branch1][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][Ring2][Ring1][Branch2],CC1=CC=C(CNC(=O)C2CC(=O)N(C)C2C3=CC=C(F)C=C3)C=C1,0.9301839551061956,2.77937473172255,1.8715450438084282,28,"[-1.999764    0.5272641  -2.5586553  -1.9039772  -2.8126674  -0.03334665
  0.47058344  3.218586   -2.6994479  -1.2462676   2.489942    1.0410357
  2.962018    3.8741941   2.0246797   4.105607    1.8995495   1.8432217
 -1.0002527   0.03039646  2.6251655   0.01591206 -0.31227446  1.9050932
  3.8105297   1.6215787  -3.8896708   1.9390578  -2.7053583  -1.6607101
 -1.1049936  -4.06095     1.8946834  -0.7448993   2.3109455  -4.038562
  1.5769057   3.5414271  -3.340136   -1.6859171   3.2921124  -0.22710848
 -2.474196    3.726982    3.6068926   2.300171    0.3211956   4.154313
  3.7944307  -0.15615559  3.971572   -3.4716287  -3.6566613  -2.6085358
 -2.3358693  -3.5323274   4.179884   -1.8370504   1.1876149   2.0887895
  1.5546293   0.13645029  3.579402   -2.3104026  -1.4421995   0.38832617
 -3.89612    -3.7171373  -1.9134538   1.6343389   3.7177162   0.4844203
 -4.0601244  -4.369465    3.6253176  -0.99448967 -3.5968666   3.3819323
 -3.269439   -3.6735926  -3.22705     2.3595152   3.7365255   4.001031
  2.5703154  -2.5789258  -0.52413034 -0.7606678   0.20801544  1.3428102
  2.629972    2.4818792   3.739869    1.4460306  -3.4608047  -4.3639956
  3.2289495   3.1267676   0.29932976  1.4742174   0.6943655   3.9018784
  0.4866104  -2.4782145  -1.1326249   2.8287768  -2.9775493  -2.5839815
 -0.05890846  0.8292513   1.4986892   0.07551241  3.1640596   3.9454985
  3.8527527  -2.371006   -1.4044821  -1.0754187   3.4602685   2.485528
 -2.7842228   2.1238184   3.681055   -3.7079198   1.2357016   3.1569705
  3.3797412   2.2154813 ]"
[C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][Ring1][Branch2][C][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC(C3=NOC(C(C)C)=N3)C2)C=C1,0.8696188226869268,2.6309704178576894,1.7171236955769444,29,"[ 2.62093067e+00 -2.44300127e+00  6.32575512e-01 -2.82661438e+00
  3.34231710e+00  6.41360283e-02  5.17246723e-01 -1.06293225e+00
 -2.97070360e+00  3.81085873e-01 -2.22647452e+00 -6.16302252e-01
  2.34698343e+00  1.65114832e+00 -1.80635643e+00  2.02959824e+00
 -2.99613714e+00  8.69031906e-01  9.94056225e-01  7.36040115e-01
 -3.45731592e+00  1.48167801e+00 -3.60531569e+00  2.10819864e+00
 -1.04310966e+00 -3.37716341e+00 -4.23590946e+00 -1.17797780e+00
  2.98469591e+00 -2.82110882e+00  3.09550428e+00  1.41085005e+00
  3.69067001e+00  2.54777098e+00  1.79151869e+00  1.75720882e+00
 -1.53354239e+00 -9.31505442e-01 -7.98607588e-01 -3.94775009e+00
  3.36133957e+00  8.18997383e-01 -2.23248672e+00 -2.96566820e+00
 -2.01546669e+00 -3.74858451e+00  5.39232254e-01 -1.86308718e+00
  2.19158792e+00  2.76764727e+00 -3.33770466e+00 -1.35786200e+00
 -2.65091801e+00 -2.82351017e-01 -1.62889814e+00 -3.20553160e+00
 -2.31444645e+00  3.82255077e+00 -1.86502695e+00 -1.67659426e+00
  1.95548677e+00 -6.96013927e-01  1.98857307e+00  2.26088142e+00
  4.13503265e+00 -2.75269246e+00  1.40583467e+00  3.87976265e+00
 -1.93157363e+00  3.29421616e+00 -7.77954817e-01 -1.69619679e+00
 -2.25303149e+00 -1.02658081e+00 -5.18873692e-01 -1.70305157e+00
  1.61875677e+00  2.49468803e+00  3.22949696e+00  6.35214329e-01
 -1.19215965e-01 -2.12160945e+00 -3.09396601e+00  3.16333580e+00
 -5.68866730e-04  1.90945244e+00  3.84521198e+00  4.02590466e+00
  2.00056410e+00 -2.02081347e+00  5.08198261e-01 -5.97548008e-01
  1.24238873e+00 -9.50899839e-01  1.27324295e+00 -1.33715510e+00
 -4.12943268e+00  2.12319517e+00  1.25842524e+00 -2.93002939e+00
  1.68665361e+00  3.99508476e+00  3.86870670e+00 -1.68008184e+00
  1.02024412e+00 -5.11225224e-01  3.70401001e+00  3.26279688e+00
 -4.03187037e+00 -2.41772389e+00 -3.71036100e+00  4.11253834e+00
  1.55727053e+00 -3.27593327e-01 -3.53677320e+00 -3.87912750e-01
  1.14401579e+00  3.71981907e+00 -3.30963993e+00  1.79933357e+00
 -2.25533986e+00 -2.73746157e+00  1.95395184e+00 -3.06648374e+00
  3.05843592e+00  2.93090343e-01  2.25299358e-01 -1.72188759e-01]"
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][=C][C][=Branch1][C][=O][N][Branch1][C][C][N][=Ring1][Branch2],CC1=CC=CC=C1CNC(=O)C=2C=CC(=O)N(C)N=2,0.892466272850904,1.9163984355419323,2.5459329287125874,30,"[-1.3530333   2.735322   -1.5036955   0.4522848  -0.8657453  -1.152549
  0.52022743 -1.8468957   2.9296188  -4.356445    3.22432     2.9540448
 -0.98718    -0.3240695   1.567462    2.7792969  -2.900097   -1.2770045
  2.5868678   2.0777936   3.2773862   2.9024248  -4.0549827  -4.3397846
  1.8670669   1.8065286   4.041603   -4.3848095   2.0232625  -0.9383352
  3.4839025   3.3851867  -2.3751159  -0.58214736  2.1629868   3.9643145
  0.7447653  -2.2150264  -0.2194066   3.5449872  -3.8828874   3.5440903
  3.519504    4.0542517   2.5150166  -1.1489213  -0.36218977  0.78507185
 -0.0855422   1.9417076  -4.199462    0.96849823 -0.9865539   0.56913996
 -4.001921   -3.9797156   1.8073835  -3.0617614   2.1003785  -1.4191628
  3.4506912   3.7416067  -1.0286243   3.74829    -0.631788   -0.5799866
 -1.0959489  -4.3861175  -4.270661   -2.3585386   2.775652    1.0559831
 -1.563077   -0.56322     3.2075362   1.3477411  -0.29896164 -2.5018306
  0.89074516 -2.2952423  -0.10488415 -2.6531239   3.0676107  -1.1343465
  3.382813   -1.9048734  -0.77069974 -2.517241    3.6261578   0.5615344
 -2.9671755   3.3537397  -3.0213287  -1.6958928  -1.9450786  -1.6864333
 -1.0702949   0.66934586  0.46020222 -3.5533717  -2.5600314   1.7654157
  3.7995234  -2.6465836   2.6937957   1.5296497   3.6065922  -4.1708274
 -2.0474384  -1.456883   -1.721636   -4.339118   -4.0215707  -4.0055118
  2.0750885  -4.0042048  -2.6718328  -1.7379451   0.5901103   4.240115
 -1.2953439   1.2092109   0.53944063 -2.4288244  -3.683235    4.072605
  2.8880944  -1.1164687 ]"
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][N][=C][Ring1][O],CC1CCCCN1C(=O)C2=CC=C(C3=CC=CS3)N=C2,0.8404350092238044,2.5380965851436876,1.6640784609753343,31,"[ 2.638544   -0.1734972   1.3579464   3.946371   -3.5948505  -1.4074256
  0.6765456  -2.3801558   0.5063505   3.8161392  -0.17355871  0.2264018
 -0.08080959  1.2046413  -1.8120499  -2.5768204   2.6217089  -1.3129358
 -1.3152306  -4.167919    1.1646852  -0.3042283  -0.72393274 -2.3389013
 -1.5707281   0.6194539   3.9416246   0.26044798  3.456451    4.1880226
 -3.2291346  -1.3949783  -0.44741917  2.591721    2.0748234   2.1436176
 -4.102726    1.9840732  -0.8278053  -3.7805834  -2.684473    3.7514153
 -3.0891056  -0.07333708  0.36980772  1.4922967   4.126177    2.1524835
 -4.0295925  -0.9057889   4.2047806   1.3750396  -4.393094   -3.8152785
 -0.3875985  -1.8808486  -0.28931475 -3.859126   -1.2435124   3.3486094
  2.9921703   1.7709522  -3.9507186  -1.421442    3.4106126  -1.3436058
 -3.890577    1.85389    -2.3178687   3.41532    -3.2331052   0.4194379
  3.8836012   1.7584333  -4.396162    3.4318705   1.8571663   0.15425587
  2.7069535   2.4530935   3.5600843   2.9731956  -2.3471284  -0.77124214
 -2.845268   -0.5644114   1.283308   -1.9858487  -1.6551685   2.6219153
 -2.8571823  -0.3041916   3.9279528  -3.0353856   0.58201694 -1.3065369
 -2.9641013  -2.403343    3.106853    0.9626603   0.58747053 -2.601554
  0.4450407  -3.0286202   1.961441   -1.8887448   3.8967285   0.5440469
 -1.2814713   0.90367556 -1.0090826   2.2061148  -0.73807335  1.0657773
  0.79411745 -0.11514616 -1.1634836  -1.7053919   2.450447    2.9949489
  0.22238922  1.4057789   3.7784634   1.9182615   3.6885214  -0.9785812
  1.3337655   3.219346  ]"
[C][C][C][C][C][C][N][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=Branch2][C],CCCCCCNC(=O)NC1C2=CC=CC=C2CC1C,0.7611403448510549,2.885175184517447,0.9205265397378275,32,"[-2.1918442  -2.8132296  -0.90542984 -2.9072523  -0.44959593  3.9755373
  3.2372513  -0.923218    1.989377   -0.9481876   2.2578354   2.0381546
 -3.5269303  -1.9655225   2.110137   -3.6384923   2.179987    1.8527999
 -0.06835651  2.0259323   2.4923868  -0.10119104 -1.9629722   1.2056289
 -4.057367    3.4422617   0.4213314  -3.7468102  -3.3302362   2.7428737
 -1.3683033  -1.5331669  -0.532583    1.284379   -2.2100172  -0.498451
 -0.5777614   1.0616851   0.5461745  -4.3237295   1.7949657  -4.1285477
  3.2858381  -0.5622146  -0.24815845  3.1338549  -3.9135647   3.5532546
  3.517735   -1.2958338   3.174314    4.190257    2.4358993  -4.032164
 -0.55597925 -1.5429842  -1.285187   -3.1382918  -3.1228695   1.1873574
 -0.90755415 -2.9982777   0.91549873 -2.2958984  -3.8026588  -1.6046157
 -4.2386713  -3.2451355  -1.1955044  -2.1774523   3.6747885   0.6998229
 -0.537462   -4.1386995   4.2404737   2.0224833   2.970982   -2.6563554
 -3.8702168  -3.4103146   1.910862   -2.0002186  -3.9720402   1.3318567
  0.91813135  1.0508394  -2.529204    1.4992466  -3.358381   -0.05570078
  1.7552328  -1.1755316   2.0455856   2.470366   -3.264557    1.7712812
 -0.1062088   3.0470543   3.9890928  -3.3068912   1.1173177   3.0791974
  2.8850393   2.539369   -3.2507205  -4.3377266   3.5353656   0.23345423
 -2.3803592  -2.6271217  -1.8918624  -1.5644181   4.036848   -1.5319595
 -3.7382786   1.2780914   3.067657   -0.7571771  -1.7109399  -2.0215354
 -2.919546   -3.2684026   4.0001945   1.5384994  -2.7149029  -3.5364196
 -2.2740788  -1.7538855 ]"
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][C][C][N][Branch1][N][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][Ring1][=N],CC1=CC=CC=C1CNC(=O)C2CCCN(C(=O)N3CCCC3)C2,0.9263697240493264,2.442606109023089,2.1892425112235427,33,"[ 2.5610723e+00  2.0391750e-01 -1.3855548e+00 -4.0540361e+00
  1.2827249e+00 -3.8232589e+00  2.0822163e+00 -2.1936069e+00
  1.3777838e+00 -3.0996411e+00  1.9815388e+00  9.7652388e-01
  1.1131368e+00 -4.0632868e+00  6.1400127e-01 -3.4230566e-01
  3.6322975e-01 -2.2579012e+00 -8.1824493e-01  3.1937852e+00
  6.1739779e-01 -3.2493787e+00  2.3571720e+00  3.2499928e+00
  4.2053699e-02  3.7082701e+00  1.4530802e+00  1.9852052e+00
 -3.0762849e+00  2.6242733e-02 -3.0875950e+00 -4.6460867e-01
 -2.2119002e+00  5.9836960e-01  1.8498421e+00  7.7568722e-01
 -1.4303970e-01 -3.7569671e+00 -8.3759546e-01  1.1279826e+00
 -3.0840933e+00 -1.0428467e+00  3.2816505e-01 -1.8464508e+00
  2.3825459e+00 -3.0060530e-01  3.2751198e+00 -1.2910695e+00
  2.2323866e+00  2.1404529e+00 -3.0826111e+00  3.9717407e+00
 -4.3276930e-01 -4.5578837e-01 -3.6490421e+00  2.4942102e+00
  2.2169843e+00  1.6387672e+00  4.1995020e+00  2.5183201e-02
  6.5971756e-01 -1.3158848e+00 -1.8550448e+00  1.4641013e+00
 -5.2649426e-01 -4.2337189e+00 -2.9367709e+00  3.6276827e+00
  2.1767554e+00  3.9930544e+00 -2.0327311e+00 -2.7466373e+00
  2.8292680e+00  2.0025339e+00 -7.2458315e-01 -1.0320876e+00
 -1.3644841e+00  3.1974649e+00  2.5811014e+00 -3.8757067e+00
 -2.6997890e+00 -3.2465160e+00 -1.2128210e+00  8.5102654e-01
 -4.3752966e+00 -2.7062972e+00  3.0993247e+00  1.1470504e+00
  1.6841731e+00  2.5691171e+00 -2.7558045e+00  2.7818060e+00
 -1.2669241e+00  3.7878342e+00 -4.2097282e-01  3.4933553e+00
 -3.5015461e+00 -3.3267012e+00 -1.8998125e+00 -1.2063279e+00
 -2.1425447e+00  2.7806277e+00 -1.9376125e+00  1.2810469e+00
 -2.5414367e+00 -3.7684441e-03  2.3690367e+00 -2.2773790e+00
 -3.0643272e+00 -5.9192991e-01  1.8806748e+00  2.9331822e+00
 -2.1545596e+00 -1.1816003e+00 -1.7960050e+00  1.9409871e+00
 -4.3102813e-01  2.8920841e-01 -1.6703656e+00 -2.9306540e+00
  3.2303510e+00  2.0571475e+00 -3.3378165e+00  3.3865342e+00
 -1.0702262e+00  8.7931108e-01  3.4798689e+00  4.1669645e+00]"
[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Ring1][O][C][=N][Ring2][Ring1][Ring1],CC1=CC=C(C(=O)N2CCCC3=CC(Cl)=CC=C32)C=N1,0.8018040348255487,2.030250208346903,1.9787699657808409,34,"[ 0.55347824  1.2330666  -3.4536052   3.6298647   1.3381596  -3.8346248
 -0.10339689  2.0866323   3.2993126   3.0462365   3.3687148   2.4282417
 -3.5465546  -0.07846975  0.6581006  -2.9724097  -3.485293    2.415182
  1.505063    0.11693287 -0.3956375   2.7581472  -2.9938927  -0.5136256
  3.568542   -4.0625734  -2.9375753   0.18987894 -4.1231446   0.0717001
 -2.1058087  -3.2104547   0.79696846 -2.0670443   3.322103   -2.210225
 -0.07636976  1.6746202   2.0986767   4.164671   -2.0027401   1.0065637
  1.3670397  -0.79062414  1.9733858  -4.3309975  -3.559043   -1.5765147
  1.744802   -0.07426167  3.2352176  -2.4782758  -2.945333    2.1181912
  4.1779804  -1.2265627  -0.34564495  3.6933823  -0.03594398 -2.3774972
 -0.02538586 -2.3821175   2.500947    4.029523   -2.0767393  -2.1751742
 -3.8255246  -4.150449    3.0570745   2.9133844  -3.2552204   3.0703917
 -1.816088    2.46031    -0.9085238   1.4599733  -2.7890496   3.580634
 -0.13763332 -4.2285867   2.9078612   4.1814623   2.4604416  -0.12044716
  1.930634    0.889287    3.6930895  -3.912468    1.9105763  -1.2665524
 -0.65533876 -1.0585706   0.7033019  -3.136989    2.1041288   0.58961105
 -0.51266813 -3.077557    3.3044167  -4.348205   -3.7836084  -0.16595602
  2.7970543   2.609416   -1.3613629  -2.3287945   1.727983    2.5107245
 -2.7847848   3.86345    -3.4311397   1.5951319  -0.2721305  -1.962884
  1.6531434   2.3183637   1.5069709  -3.1431916  -1.5392075  -2.9299726
  4.167267   -2.2763617  -0.62922287 -4.228865   -0.29710484  0.23992586
  3.484909    0.98047686]"
