gen_SELFIES,gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
[C][C][=C][C][=C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][C][N][C][=C][C][=N][Ring1][Branch1][C][=N][Ring2][Ring1][Ring2],CC1=CC=C(C(=O)N2CCCCC2CN3C=CC=N3)C=N1,0.8685753490239392,2.728043790973219,1.6148329541464772,23,"[ 1.2116795  -1.2459352  -0.7971909   1.0321574   0.3029728   2.806717
 -4.1811213   2.6585255   0.220335    0.59503317 -3.8408966  -1.9675584
 -3.6683908  -3.6411679  -0.73748636  1.0797095   0.49489594 -3.9002435
 -1.2848055  -4.356918    1.7824554  -2.042703   -0.02520514 -3.1616054
  0.42130566  0.35135984  4.194441    2.7883472   0.20029259 -2.827128
 -1.1812477   4.1602488   2.6110568  -1.2467923   0.5905061   1.3000846
 -4.315172   -3.5225697   3.3594885   3.9323063  -2.5233212  -0.7440517
  0.32360458 -0.756289   -2.8414245  -0.2152667  -3.9593751   3.8395462
  1.9341416  -2.1798775   2.344499    0.01126719 -3.2440424  -0.02090597
  3.039247    3.1548624  -3.3037307  -0.746423   -4.0245147  -3.5501366
 -3.5329971  -4.3747497   2.736061   -2.3291113  -1.5905395   0.60671806
  0.12040663 -3.794754    1.7954607   0.60511255 -0.54782796  0.478992
  2.360178    3.7764864  -2.9893599   4.1806583  -4.0211334   1.2762074
 -2.1017647  -2.7866426  -3.5055141  -4.1585684  -4.1042986   2.3649764
  2.1526303  -2.447672    1.7294369  -3.429862    3.4795575   3.9077568
 -3.4253087   3.828147   -4.220051    1.5550776   3.2790594   1.3584661
  0.5760355  -2.2169135   1.6156754  -1.799396   -2.2087913   2.355297
  1.4215913  -0.39318156  3.9098186  -3.7412994   3.8245535  -0.01398659
 -3.199832    1.9622812   1.0542703   0.72894    -4.178289   -1.7130358
 -2.1251063  -0.36285067 -0.01207399  0.49160242 -3.6244376  -3.1760416
  3.1561956   0.31185102  2.7388935  -1.2787027  -2.3309186   2.416648
 -1.4383252   0.40600777]"
[C][C][C][C][N][Branch2][Ring1][S][C][=Branch1][C][=O][C][C][C][C][N][Branch1][P][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][F][C][Ring1][P][C][C][Ring2][Ring1][Branch2],CC1CCN(C(=O)CCCCN(C(=O)C2=CC=C(F)C=C2F)CC)C1,0.7052545994749252,2.6201609960592105,0.9061120013154156,24,"[ 0.42913103  2.2963076   2.7393446   0.46409893  3.692914   -0.0647397
 -1.6956813  -4.0149684   2.3045554  -0.3139205  -2.4586596   3.2537513
  3.7046976   1.5508413   2.820672   -0.72899175  3.995678   -4.0061707
  2.4434137  -3.5206494  -0.22115993 -1.0970688  -4.163083   -0.694896
  0.07679462 -2.1021423   0.10625696 -3.418652    2.6547623  -3.1982613
 -2.2583542   4.0349064  -4.138743    1.9738684  -2.368955    2.0221338
 -0.7213373  -3.1335974  -0.86709666  2.454115   -1.2089942   0.27655458
 -0.23892546  2.3812475  -1.3452246   1.1225224  -2.8362226  -2.001092
 -4.2392254   2.794014    0.71506214 -4.2623696  -1.4276361  -0.5208349
 -2.8040528   0.39541912  3.841302   -4.127925   -3.1676953  -2.6741257
  2.2044907  -3.5113244  -3.4305167  -2.5305033  -2.053266   -3.803639
 -1.3875287  -3.1337438   1.604248   -4.0973077   3.5083442   4.168805
  2.2438335  -0.16551304 -1.77843     2.7003522   3.2380915   0.4575615
 -2.627284   -0.84043264 -4.213304    0.6558809   3.2884068  -4.364488
 -2.8116312  -1.192517    3.8881912   3.3973875   0.3315959   1.491437
 -3.625017   -4.03161     1.7879481   0.60356855 -2.7016473   0.71076727
  2.8372293   0.94721127 -2.6196804   2.6077795   2.909721    0.92211914
  3.384335    1.0322094  -3.1997867   2.0842137  -0.73123384 -0.4722476
 -4.195371    2.6776252  -4.118981    1.2113409   0.8670068  -0.43545866
  1.073175    1.3327098   1.9258881  -0.7584863  -1.6050315  -3.3051462
 -3.6788018   2.5907884  -0.71717024  3.0727916  -2.8789964   2.3904867
  2.2502851   0.4648242 ]"
[C][C][Branch1][C][C][C][C][N][C][=Branch1][C][=O][C][Branch1][C][C][S][C][=N][C][=C][C][=N][Ring1][=Branch1],CC(C)CCNC(=O)C(C)SC1=NC=CC=N1,0.6230180745484376,2.619437083201813,0.49565328954037513,25,"[ 2.4172654  -2.148137   -0.9382305  -1.0120778   2.0003724   3.9378548
  0.93088055 -2.0772028   1.4936762   0.9716573  -4.091768   -1.4018767
 -2.9538908  -1.9987543  -2.434044    1.6082096  -1.0273275   1.5729156
  0.79055786 -1.9279013   1.8550568   0.9096103   0.9911394  -2.9792986
  2.6392517  -0.99689794  0.52466154  3.2836785  -4.028744   -1.0953343
 -1.0124016   3.1299014  -1.6176031   1.7662354   1.6591973   1.3842607
  1.4592209   0.788929   -2.2972255   2.0021906  -1.918962    3.834402
 -0.45502687 -0.11312485  1.5069132  -0.1818614  -1.4365094  -2.2622821
 -3.2419596  -3.317893   -2.2398684  -4.0261955  -0.371675    1.2998414
 -0.64696455 -1.6872652  -2.8846977  -2.085022    2.8195453  -2.36753
  3.8553658  -2.8628016  -2.7563043   0.05775356  2.1568613  -2.830839
 -0.5345526  -0.6587136  -3.903468   -2.6960757  -2.903963   -3.5212042
 -0.44086385 -3.2298203   2.968058    3.422542   -3.0196478   3.8625946
 -0.6029494   2.3506541   1.0696406  -2.931739   -0.89735913  3.7908945
 -1.7735133  -3.444973   -0.20841885 -1.7774293   2.1648383  -4.2450104
 -0.02388811  2.430306    0.14780188  1.2394524  -2.5645967  -3.03717
  3.2715454   2.4487095  -3.495869   -4.21374     4.0139055  -2.019041
 -4.2487497   3.2150712   3.1517706  -0.7192211   2.7860823  -0.42385936
 -2.072981   -3.7982895  -3.9875314   2.5822763   4.147583   -2.8010786
  3.1692271   0.14396429  2.1424947  -4.249698    3.1277452  -1.8819759
 -1.5974107  -4.1794653  -0.47641706 -0.4177661  -1.0132906  -4.1620836
  3.1494694  -3.9789915 ]"
[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][C][Ring1][Ring1][O][Ring2][Ring1][C],CC1=CC=C(C(=O)N2CCCC2C(=O)NC3CC3)O1,0.8969057197150396,2.5544785746760965,1.9300500238991019,26,"[-0.46071672 -0.9393852  -1.1427512   0.5566306  -2.5796263   0.10940981
 -2.2515597  -2.40188    -2.7390642   0.8884926  -4.035955    2.8461213
 -2.1161697   0.8698244   1.8582387   2.5165343   1.0673466  -0.61655116
 -1.5379109  -1.7843571   1.7589359   2.9717617  -0.93360806 -3.1772938
  1.8956547  -2.6935468  -2.3828137  -2.2059891  -1.8055708  -2.6078954
 -1.669563    1.6031623   3.7731972  -1.4084523  -2.8324943   0.67719984
  3.1949563   3.4045744   1.9468789   0.70812654 -1.4745138  -1.5834327
 -3.8589263   1.6360707  -1.3398609  -3.470721    1.596571    3.501727
 -0.0175643   2.0756164  -0.52342486 -4.288492    2.4846106  -2.456646
  3.756507    4.220154    3.9697323   2.7658463   2.6623      0.6388273
  2.4598012   0.07411242  2.8842196  -1.1028101  -2.703711   -3.3355894
  2.5660677   3.9107895   3.5396318  -1.1682978  -2.0114458   3.6101418
  3.1265507   3.9130163   1.0979586   1.3858547   0.15211773 -4.15415
  3.3052945   1.2038407   1.6366754   0.97851706 -0.16812944  2.2294908
  2.802456    3.9833288   2.2621303  -1.7322452  -2.379091    0.54416084
 -0.32137394 -0.8534868  -3.1588423  -4.3630004   0.8295541  -3.1304579
  3.9212961  -3.6772468   1.0363369   2.397143   -0.871341    3.0089245
  3.635768    3.9853554   1.6125793  -1.9514446  -2.834465   -0.39148474
 -0.6528232   3.9803877   1.6703639  -3.4973025  -4.051241    1.3796444
  1.3660178  -1.3522766  -4.0922832   1.2505674  -1.899118   -3.6100068
 -4.149326   -2.3079112   1.1845021   0.66444206  3.1173077  -1.64923
 -0.93459177  0.72321415]"
[C][C][=C][C][=C][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][N][C][C][C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][Ring1][#Branch2][C][=N][Ring2][Ring1][C],CC1=CC=C(C(=O)N2CCCC(C(F)(F)F)C2)C=N1,0.787274094162512,2.620166215627309,1.316204255185251,27,"[-3.1735892   0.24281311  1.9055367  -1.5126486  -0.02901077  3.2171178
 -0.48368979  2.7497034  -1.8343189   1.8082371  -3.448501   -1.0291154
 -3.8160543  -3.951624    2.13205     0.24218416  0.61020136 -2.29876
 -1.1758952   2.2073798   2.1611543  -2.2991219  -3.755299    0.7876606
  4.2276525   1.7767496  -1.3839815  -2.2336454  -1.8803265   0.2245946
  2.886592    4.1872616  -1.9791563   3.725894   -1.822876    3.4770331
  2.9776006   1.5481539  -3.701664   -3.0582771   2.3785028  -4.024804
 -0.2609129   3.9093094   4.101781   -2.879444    2.3200808  -3.9492471
 -3.5431554  -3.928085   -0.5828934   2.339685   -1.8114228  -0.36696768
  0.66008997 -2.4417653  -1.5752733  -2.8020384  -1.7314491   2.459435
  3.7588406   1.4959159   3.4154162   4.0168867  -0.29741478  3.0119705
  4.14808     4.178133    2.3438888   0.27029657  1.1421256  -1.109585
  2.809307    2.6223044  -1.8918884   2.9797077  -0.8718929  -3.8541248
 -0.36541224 -2.844421   -2.72623     2.7792854   0.9944806  -3.948834
 -0.67154574  3.5466642  -1.7838454   3.5118475  -0.81438494 -3.530816
  0.53832245 -0.3262968   1.0645094  -2.2595592   2.8447223  -3.7659495
  2.152872   -1.1787899   3.8881817   3.7763672  -3.138236    3.1008048
 -0.5528984   2.581028    0.32078266 -1.9738338  -3.271266    2.0919714
 -1.3320022  -4.1076355   4.175638   -3.2156062  -1.7698174  -0.47156024
 -0.6453376  -1.225158    3.8516617   1.2901688  -2.185676   -1.1188049
 -3.1924295   1.8742371  -0.0043931   4.171605    2.6944413   1.8793898
 -2.6319828   2.0446925 ]"
[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1],CC(C)NC(=O)CC1=CC=C(Br)C=C1,0.8840822273564036,1.6047400998621786,2.8156710369198397,28,"[ 0.09979677 -0.3313408  -0.984004   -0.1255908  -1.5827565   2.2942271
 -1.3976393   3.8932056   2.2381105   1.3459773   3.142314    2.899334
 -4.3303795   2.2054763  -1.6101048  -0.1947236  -1.4307194   0.2818699
  2.4684749  -1.1367033  -0.5866802   1.3355384  -2.41476    -4.188277
  2.9499526   1.4583869  -3.6653547  -3.7181916  -3.4434392   1.3066087
  4.1432314  -3.0720875   3.7592068   2.9676547  -2.5410519  -3.074844
 -0.7286618  -2.4342775  -0.99412775  0.95172787 -4.225923    1.2865033
  0.2563963  -3.8836305  -0.24318838 -3.9143314  -0.60551476 -0.38019228
  3.4997687  -1.5812836   3.1610303  -3.9833272  -1.2172751   2.7369208
 -4.0219297   4.171935    0.70359135  2.185392    2.5015764  -3.3551116
 -2.24851     3.4197454  -2.419043   -0.38427186 -3.9527142  -1.2245045
  3.4532223   0.2968378   0.08821011 -0.79244614 -1.1558418   4.0306053
 -3.8349133   0.01812124 -1.4219477   1.2703934   4.0138817   3.5147347
 -1.8086004   2.6073403   1.8751769   0.36624002  2.7835045  -0.5051265
  0.03454971 -2.1451423   3.1916904  -1.9474466   3.7143612   4.0509024
  3.6086307  -3.5970922   0.25523567 -4.076395    3.7523785   2.019968
  2.990634   -4.329917    2.2651982   0.7400141  -2.4775155  -3.8887885
  4.098157   -3.3287296  -3.76376    -0.15657187 -0.7052219  -2.9404092
  1.6750321  -0.26764774  2.4511843  -0.8945954   0.13036919 -3.5659492
  1.4169521   2.588173    1.6021352   2.581441    0.46589613  2.15102
  0.6925669  -3.9356637  -3.6328115   2.9099197   3.608766    0.05016756
 -0.92871237 -1.5554183 ]"
[C][O][C][=C][C][=C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][C][Branch1][C][O][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][C][Ring1][O][C][=C][Ring2][Ring1][Ring1],COC1=CC=C(C(=O)N2CCC(O)(C(F)(F)F)CC2)C=C1,0.9112270888621196,2.2206339038329777,2.33550154047762,29,"[-0.35022354 -0.45159554  0.6605892  -3.0485334  -4.0461307   1.613029
  1.5103841  -2.4063687  -3.981402   -1.249552   -3.8560462   1.2202296
  4.189      -3.8261528  -2.9232342   2.5240097   2.6337442   0.9437046
  2.517208    3.2346773  -2.8610308   3.4085174   1.9162908  -0.8734026
  3.4434385   3.9635048   2.892991    4.0385437  -3.0722146   1.7411637
 -1.1576984   1.4213643  -3.2805862  -1.1799192   3.0700746   0.8394556
 -1.6843064  -0.62915397  3.8675776   4.2184896  -1.7487493   2.5100393
  1.7981133  -0.11749411 -1.4663029   3.2406602  -1.2957454  -2.2514787
 -1.2146297  -1.2730632   1.886085    1.7288241  -3.4096      1.967948
  3.1624913   0.6073704   1.5724354  -2.6382375   2.8077536   0.7430105
  2.15984    -2.9498856  -0.30761147 -0.72099185  1.541616   -1.7578967
 -3.355465   -3.3464046  -3.4311295  -2.7554889  -0.77404165  3.7576237
 -1.3069556   3.6787233  -2.646898    2.0657926   1.6311274  -0.74530864
  1.4480906   2.8308668  -2.568128   -0.75082994 -3.4085324   0.66522837
  2.5335793   2.2681751   2.763225    2.1902657   2.8531346  -1.4832041
 -3.1027746   3.3672242  -0.22757912 -3.9851687   1.7309852   0.59740543
  0.49628782 -1.7008233  -2.735073    2.8076634   0.04777241 -0.30221415
 -4.294646   -0.6094191  -0.92852664  1.9826455   1.8769445   0.2598548
 -0.05880213  1.3069777   2.437183    1.981432   -3.9821205  -0.17850113
  0.2645321  -0.5110252  -0.6234076   2.7915998   3.5385284  -4.1104927
 -1.6617928  -1.8080454   3.02595     1.9009824   1.535675    2.6918597
 -2.7199838   2.1691265 ]"
[C][C][=C][C][=C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][C][C][Branch1][#Branch2][N][S][Branch1][C][C][=Branch1][C][=O][=O][C][C][Ring1][O][C][=C][Ring2][Ring1][Ring1][C],CC1=CC=C(C(=O)N2CCC(NS(C)(=O)=O)CC2)C=C1C,0.9188586650690119,1.9556330941163793,2.6386602312286804,30,"[-2.4303794  -1.124788   -0.37596846  3.3931656   0.20090008  0.9436641
 -1.2933974   0.71905804 -3.088473   -4.226205   -3.5649126  -0.22664881
 -3.4372187  -2.6495156   0.05308104 -1.4140832  -4.2457623   3.0529819
 -3.5478876   0.8985505  -0.16847563  2.646082   -0.24718857  2.1277328
  0.21421862 -3.787714    3.8246355   0.02727747  2.2561536   0.48676634
  3.5896535   2.347136   -0.87335944  2.0218673   1.1895742  -3.1511908
 -2.0281317  -3.066492   -0.9717088  -4.120235    0.7408476   1.0161028
  2.2650027  -2.4750452  -2.5515158   2.9492478  -0.61920166  4.223421
 -0.5169234  -2.2746031  -2.3109837   0.19843578 -3.833275   -1.0173573
 -3.150702   -1.4202092  -0.7334981   2.199967   -3.0911     -4.138973
  2.0528603  -2.1004002  -3.169612   -2.2852273  -4.0048842  -3.500735
 -1.9832711   1.8138976  -2.0901046   2.1280088   0.59148693 -1.9777184
  1.5334153  -4.21906    -1.0863318  -4.1850257  -3.534023   -3.5609775
  1.8181462   0.54884577 -1.7445583  -2.7366529   2.321597   -0.71371937
  3.6156383  -2.8170202   2.7962232  -2.6793816   3.0154428  -2.7297144
 -1.5944016  -2.1195033   3.5065455   0.04857397  3.2460418  -2.8890836
 -2.2363298   0.58551884  3.6824236  -1.0337903   2.6413922   2.2888618
 -2.5838685  -0.31936407 -3.0978007  -2.125163    1.7626796   3.017509
 -4.1194105  -2.840488   -0.37674427  1.1051707   0.8754854  -0.37294912
 -3.7345057  -2.8992128   0.10387802  3.7511578  -3.233865   -2.7913613
  0.5974808  -2.562771   -0.5961671   1.4860816  -1.6802747  -4.328114
  1.4657702  -2.8563013 ]"
[C][C][=C][C][=C][C][Branch2][Ring1][Ring1][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Cl][=N][Ring2][Ring1][C],CC1=CC=CC(CNC(=O)C2=CC=C(F)C=C2Cl)=N1,0.937233771018332,1.8544800030310498,2.8316888520606103,31,"[-4.0776753  -2.1876879   1.7299342   0.6240072   1.3801346  -3.5475268
 -1.7326751   2.3412666  -3.8786159  -3.8344479  -0.4142487   3.0015187
 -2.9608274  -0.93568516 -3.6291585   3.73174     3.6664782  -2.5985198
 -2.272523   -2.0283663  -0.4911592   1.5277224   2.5315738   0.07862043
 -4.125056   -1.5561311  -1.8061879  -1.2586005   2.3897533  -1.370673
  3.1591845   2.9587994   2.865806    1.17138    -3.9188225  -2.1623187
 -2.8813634  -4.2334833   4.106165   -0.63247895  2.5234852  -0.62920237
 -3.9441133  -1.2311141   0.70897484 -2.1101332   2.4547482  -3.2532191
 -2.9836724   0.9971347   2.2940965   1.0321951   2.4495926   1.0668125
 -4.0970197   4.1279345   2.8118358  -2.1747384   4.2072725  -3.984164
  3.682372    3.5126653  -0.97035646 -3.0806184   3.590582   -3.0806828
  2.2754345   2.6425176   2.1400614   1.4915681  -4.2681565   3.9558496
 -2.9599073   2.2894502  -4.249317   -0.15728855  0.15709162 -2.8874533
 -4.18203    -1.7841532   3.1627054  -3.6362257   3.2855258   0.9963751
 -0.2639165   0.09478092  1.665936    3.4369483   3.2344155  -4.163696
 -0.5350473  -1.7148459   0.02291155 -2.9421825   1.8584938  -0.5688946
  1.0292559   0.33328295 -3.8530622   2.8226104   0.11281729 -2.3139162
  2.9686966  -1.4885333  -3.6182861  -0.79329705 -3.1396527   3.4663572
 -2.4864016  -0.71511436 -2.6402955  -2.4402406  -0.02599669 -2.0707917
  1.5951033   1.3976626   3.9184122  -3.3010833   1.8911967  -0.7156527
 -0.76679206  0.68396187 -3.7182567   2.7276063  -3.294291    1.1205859
  0.11295033  1.976387  ]"
[C][C][=C][C][=C][Branch2][Ring1][=C][C][=Branch1][C][=O][N][C][C][C][Branch1][S][C][=Branch1][C][=O][N][C][C][C][Branch1][C][C][C][C][Ring1][#Branch1][C][C][Ring1][#C][C][=C][Ring2][Ring1][#Branch1],CC1=CC=C(C(=O)N2CCC(C(=O)N3CCC(C)CC3)CC2)C=C1,0.8368272761994737,1.8547081433565342,2.329428237640834,32,"[ 0.11445332 -2.768777   -1.392837   -1.045362    2.489953   -0.694942
 -3.7583377   3.153182    0.1904664   0.4159317  -3.461526   -4.04703
  2.7309947   3.0821505   2.4371996   0.83142614 -0.628927   -1.3144505
  2.032733   -2.8122902  -0.72299266 -0.5856495  -2.2069538   1.5866904
 -2.1579375   2.9055037   0.35455942 -3.4919715   2.3342595   2.5006795
 -1.4810443   0.383276    1.3671227   1.0907922   0.48624468 -4.025484
 -2.59414    -1.9669683   0.00859451 -3.8861525  -3.1069121  -0.86845875
  0.83627033  1.8288717   1.8334985  -3.6648211  -1.7615869   3.4123907
 -3.9543138   1.580173    1.9932251   1.1110592   2.2626805  -3.064782
 -2.2975261   1.4360604  -3.6011941   0.00638914  2.7395358   2.940692
  1.0869331  -2.6875753   1.4469466   1.3857994   2.2010765   3.3226404
 -1.5254328   0.26523352  2.7328572   0.5321374  -0.29836845  3.949232
 -0.9549594  -1.515163    0.5752573   4.0100374  -4.293657   -2.8235455
 -3.3835778   2.0589123  -3.6614165  -1.0866499   3.2549582   3.1640067
  0.8328304  -1.2986774   0.5549569  -4.1379704   0.37471962 -1.4489489
 -0.17618322  2.5562859  -3.2445931  -0.5803833  -0.70662236  3.3501687
  0.19179201 -1.5168376   2.959844    1.7484655  -0.5849323   0.3858757
 -2.0634696  -1.1857574  -0.08315229 -3.4280276   2.5164042   2.8308663
  2.406898   -2.6006036   1.7894616   0.70436    -3.5412254  -4.0646296
  3.2383008  -1.7720482   1.1903133  -2.6797633  -2.540218   -1.9113524
  2.7865024  -2.6970115  -0.52500105  1.2048101   0.18176317 -3.9076445
  1.9705      2.048758  ]"
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][C][C][N][Branch1][#C][C][=Branch1][C][=O][C][=C][C][Branch1][C][Cl][=C][NH1][Ring1][=Branch1][C][Ring1][=C],CC1=CC=CC=C1CNC(=O)C2CCCN(C(=O)C3=CC(Cl)=C[NH1]3)C2,0.8802860568777225,2.649193093661548,1.7522371907270644,33,"[ 2.7288542  -0.89106894  1.0894966  -3.9003386  -0.6162596   1.9498382
  1.2529302  -0.7700794  -3.176461   -2.6534863   0.91462755  2.2726283
  2.2614307   1.9154224   3.3850574  -2.0949223  -0.14228249  3.4869113
  0.87508583  3.9074478   0.9718785  -2.0381622  -3.2052796  -0.1072011
 -2.9672275   2.003644    2.594544    3.2338948   2.7456179  -3.249631
 -0.5971942   3.3257132  -3.7948895   0.31556368  0.42036533  2.022356
  0.02678919  1.4038153  -3.9509552  -2.9119031  -2.6091495  -1.8559849
  0.03370714  3.74018    -2.5383434  -1.2194333  -0.35901737  0.6417351
  3.135448    3.8170776  -1.634603    3.9327374   0.17017126 -2.8748422
 -2.9695702  -2.5020144  -3.6089714   1.7903094  -0.91564775 -1.2023103
 -0.21080828  0.13781977 -2.6544175  -1.9460685  -2.1004205   3.027986
  3.407292   -2.1418946  -1.6667962   1.3554082  -3.7717788  -4.0527625
  1.9796128  -2.7127647   2.9858203   2.0904799   1.368649   -3.0714695
  1.7350612   3.7510824  -2.198918    3.442379   -3.324522   -0.20310974
  2.4335027  -3.0196998  -3.6031687   2.740055   -4.3745365  -0.26832247
  0.15855932  0.9614649   2.7048378   1.4370708  -0.9517498   0.82997656
  1.7979774  -2.9694543   3.3326735  -4.0301085   2.718987    2.9775476
 -2.6058557  -2.2497935   1.8755941  -2.113784    0.33510923 -2.9274201
 -3.1076183  -4.090985    2.286522    2.814672    3.426745   -3.1450305
 -0.4505043   3.582284   -1.7169831   4.126955   -1.8898695   3.4666133
  3.2699804  -0.69601727 -3.1915894  -0.20708752 -2.663869    3.371297
  2.4602466   3.3297572 ]"
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][Ring1][S],CC1CCCCN1C(=O)C2=CC=C(NC(=O)C3=CC=C(F)C=C3)C=C2,0.914655229794316,2.161291685210843,2.411984463760737,34,"[-3.62679958e+00 -1.90164137e+00 -3.70283341e+00  2.14123058e+00
 -1.09886551e+00  3.74640751e+00 -5.62701225e-02  4.93436337e-01
 -4.29950714e-01  3.88088226e+00  1.89184809e+00  9.63060379e-01
  3.88994884e+00 -2.96868324e+00 -8.63077164e-01 -1.74292254e+00
 -2.18645382e+00  3.03198910e+00  3.77473736e+00 -4.29816389e+00
 -3.93027115e+00 -3.49587321e+00 -2.44314909e+00 -2.60018682e+00
  3.49096680e+00 -2.59668326e+00 -1.20412207e+00 -9.28795576e-01
  4.17298889e+00  1.28782654e+00  3.09199333e-01 -3.90327525e+00
 -2.02846527e-03 -1.45618224e+00  8.53147984e-01  1.30479240e+00
 -3.25114107e+00 -1.45175982e+00 -1.08118534e-01 -3.69847107e+00
 -2.74132442e+00 -2.45529819e+00 -2.64258480e+00 -2.73737502e+00
  1.08381844e+00  3.28242302e-01  1.61071873e+00 -1.47548461e+00
  3.27550220e+00  3.93067360e+00  3.76039410e+00  3.73090744e+00
  3.47513866e+00 -9.45115566e-01 -4.67514515e-01 -2.80241442e+00
 -4.17465830e+00  3.99441910e+00 -8.53406191e-01  1.14286470e+00
 -1.23488736e+00  1.26852846e+00 -1.03234076e+00  5.98229408e-01
 -2.27992535e+00 -3.23232317e+00 -3.35388184e-01  7.17835903e-01
  2.33003235e+00 -1.66568446e+00 -1.27850604e+00 -3.28630686e+00
 -2.77454829e+00  1.24125862e+00  2.38540268e+00  2.32386541e+00
 -1.12042236e+00  3.43879747e+00  4.02611732e-01 -3.89274573e+00
 -1.51785898e+00  4.81532574e-01 -2.24097347e+00  1.21205187e+00
 -2.30884242e+00  8.55261803e-01  2.24791479e+00 -2.07851481e+00
  4.37732697e-01  4.68448162e-01  4.08971405e+00 -1.33958960e+00
 -2.01901412e+00  1.12727118e+00 -6.21037483e-01  3.24790764e+00
 -1.78509307e+00  3.34532452e+00 -4.03453684e+00  3.64053631e+00
 -3.21230960e+00  8.38589191e-01 -1.70156288e+00  2.66339827e+00
 -3.32759380e+00 -3.50552845e+00 -4.04459476e-01  3.26890945e-01
 -2.02278614e+00  2.05405188e+00  7.33876228e-02  1.05221128e+00
 -4.14200497e+00 -2.06124783e+00  3.43523169e+00  7.35454082e-01
 -1.36912179e+00 -2.40349770e-01  1.01639080e+00 -3.31089592e+00
  2.03805399e+00 -1.17184567e+00 -4.29552460e+00 -2.01564741e+00
 -3.87841702e-01 -1.24953938e+00  1.34808874e+00 -2.82242298e-01]"
[C][C][=C][C][=C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][C][Branch1][N][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F][C][C][Ring1][#C][C][=N][Ring2][Ring1][#Branch1],CC1=CC=C(C(=O)N2CCC(OCC3=CC=CC=C3F)CC2)C=N1,0.8642409281473648,2.077569927735839,2.2436347130009846,35,"[ 1.4515767  -3.0368168   3.1387486  -2.4821796  -2.4598565  -3.3645513
 -0.47795367 -3.4664702  -3.828654    2.9262304  -0.21973324 -2.3574765
  0.05298138  0.12671089 -0.29924965  1.5013118  -2.570055    4.043494
 -3.3936334  -1.2247815  -0.5905278   4.2186346  -0.90915585 -1.5483167
  0.98376226  2.1313772  -1.2705476   0.4543724  -0.8691497   0.5459504
  4.057173   -3.2019491  -0.538419   -2.675363   -0.89612126  3.9412832
  0.7522855  -4.0136843  -0.87983584 -2.785468    1.520472   -1.7022128
  1.7472124  -4.0998206  -1.1610849   2.6020002  -0.14415741 -2.5965734
 -2.2739413   3.719325    0.14358187 -0.05075312  1.7302036  -0.08845472
  2.5571775   3.7544956  -2.1941383   0.31838894  3.9226398   3.928979
  0.6822319  -1.2128978  -3.03783     1.4181085   0.07597589 -1.835103
  3.0694714   0.32005215 -1.2234514  -4.0539412  -2.4388385  -1.2001104
  3.021399    3.0262303   3.4180837  -0.47677922 -4.175189   -3.3033164
  1.8826766   4.086424    4.063903    2.8259559   2.3580713   0.9491277
  2.9768229   0.3306551  -2.3552914   3.8155117  -1.0959475   3.466988
 -1.9621079  -2.4745822  -2.9090176   0.43654346 -3.2289362  -3.6458883
 -0.31513882 -2.5200415   0.67423964 -3.651356    0.5223298   1.5320435
 -3.5233672  -0.38541365  2.7166877   0.5896945  -1.013138    2.055603
 -0.04021025 -0.20307446  2.4113746  -0.43271446 -1.0473561   2.4895287
  2.13452    -1.3951888   4.2118664   3.1126447  -2.9894314   2.858386
  0.00753117 -2.063521    3.2769637   2.967217    0.9531784  -2.9991703
  1.7804055  -3.8118815 ]"
