gen_mol,gen_romol,gen_logP,gen_qed,gen_SAS,gen_obj
Cc1nc2sc(C(=O)N3CCC(C(N)=O)c4ccccc34)c(C)c2s1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7A2E0>,3.5940400000000015,0.7477246610262827,3.2711765048981993,0.4674468002332137
Cc1ccc(NC(=O)c2cccc3c2NC(=O)C3)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7A350>,2.7419200000000004,0.87769838225482,1.9801659978205883,2.4083259134535115
Cc1ccc2c(c1)C(O)(C1)C1(C(=O)Nc1ccncc1)CO2,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7A3C0>,1.9988199999999996,0.8888972974423429,3.5524363032821125,0.8920501839296024
CC(C)CC(=O)Nc1ccc(NC(=O)NC(C)CO)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7A430>,2.1734999999999998,0.6476670391848648,2.318949120501326,0.9193860754229979
CCOc1cccc(Nc2ncc(N)cc2C#N)c1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7A4A0>,2.6777800000000003,0.8758475354700893,2.1825130460886193,2.1967246312618274
Cc1c(NS(=O)(=O)c2cccs2)c(=O)n(C)c(=O)n(C)c1=O,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7A510>,-0.3850800000000003,0.8169785096539387,2.5156148691230964,1.5692776791465972
CCN1CC2(CCC1=O)CCN(C(=O)CN(C)CC1CC1)CC(C)O2,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7A580>,1.3467000000000002,0.7502086496571431,3.972365676507172,-0.22132242822145676
Cc1ccc(-n2cc(C(=O)N3CCOCC3)nn2)cc1F,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7A5F0>,1.1872199999999997,0.8332569461275285,2.2381820819706313,1.9281026486670116
CC(Cc1cccs1)Nc1nccnc1C#N,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7A660>,2.4528799999999995,0.896996155680922,3.013537941613918,1.4714428367906915
Cc1ccc(OCC(=O)N2CCN(c3ccc(C)c(C)c3)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7A6D0>,3.3394600000000025,0.8570713526036877,1.7932720379101195,2.4920847251083194
CN(CCC1CCOCC1)C(=O)Nc1cccc(-c2cn[nH]c2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7A740>,3.3571000000000017,0.8839838701530692,2.495545551242765,1.9243737995225807
CC(NC(=O)CCCOCc1ccccc1)c1ccc(F)cc1F,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7A7B0>,4.139000000000003,0.737490466465377,2.3384284088460277,1.349023923480857
CC1(C)CC(=O)Nc2ccc(Br)cc21,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7A820>,3.068900000000001,0.7569232086151415,2.3885307881212885,1.3960852549544192
O=C1CCC(C(=O)N2CCC(c3nc(-c4ccccn4)no3)CC2)N1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7A890>,1.1161999999999996,0.8974738347121856,2.9578042544089627,1.529564919151965
CC(C)n1nccc1NC(=O)N(C)CCc1ccccc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7A900>,3.1704000000000017,0.917485262502282,2.195923151071023,2.3915031614403874
COc1ccc(CNC(=O)c2cccc(OC)c2F)c(OC)c1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7A970>,2.781500000000001,0.8893618256661907,1.8814073210507551,2.5654018072801987
COc1ccc(CNc2ccccc2-c2nc[nH]n2)c(OC)c1OC,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7A9E0>,3.1096000000000013,0.6877073686114651,2.6366704669458745,0.8018663761114508
CC(C)c1ccc(C(C#N)N(C)CCc2ccncc2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7AA50>,3.944180000000004,0.8094751391165952,2.887978785426215,1.1593969101567607
CC(c1nc2ccc(F)cc2[nH]1)N1CCOC(Cn2cncn2)C1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7AAC0>,1.7554999999999996,0.7890461344225493,3.4180354204150447,0.5271952516977021
COC(=O)c1ccc(S(=O)(=O)N(C)c2ccccc2)s1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7AB30>,2.359800000000001,0.8131955740695662,2.0990011100767525,1.9669767602710788
Cc1ccc(C(C)NC(=O)C2COc3ccc(F)cc3CC2O)o1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7ABA0>,2.516520000000001,0.9052912854828866,3.485007487734591,1.0414489396798423
O=C(Cc1cn2ccsc2n1)N1CCN(CC(F)F)CC1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7AC10>,1.3476000000000001,0.8552140843149956,2.6318651588937083,1.64420526268127
CCOc1ccccc1CNC(=O)NCC1CCOC1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7AC80>,1.9209999999999998,0.8355273499631053,2.465819662066764,1.7118170877487628
CC(=O)Nc1ccc(N(C)C(=O)COc2cccc(C#N)c2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7ACF0>,2.5584800000000003,0.9164789913669374,2.0346658694320396,2.5477290874026473
O=C(NCCc1ccccn1)c1ccc(C(F)(F)F)nc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7AD60>,2.4679,0.9424215131074469,2.060477257981061,2.6516303075561733
Cc1nnc(NC(=O)Cn2nc(C(F)F)cc2C)s1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7ADD0>,1.9277399999999998,0.9321946717405625,2.57170841098014,2.089264947722673
O=C(Nc1ccccc1)c1cn2c(n1)CN(CC1CCCO1)CC2,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7AE40>,2.13,0.9349690284473466,2.8084949214965924,1.8663502207401406
CC(C)CCOc1ccc(C(=O)Nc2cccc(C#N)c2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7AEB0>,4.2354800000000035,0.8680422313202995,1.7798952759324145,2.5603158806690827
Cc1ccc(C(=O)CCC(=O)NC(C(N)=O)C(F)(F)F)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7AF20>,1.49032,0.7792682426401131,2.668050035533172,1.2282911776673933
CC(C)Cc1nc(C(=O)NCc2cn[nH]c2)cs1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7AF90>,1.9947000000000001,0.8673074083380667,2.512734883005489,1.8238021586848445
O=C(CNc1ncccc1C(F)(F)F)NCC(F)(F)F,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7B040>,2.1908000000000003,0.8382817941787608,2.384768625580115,1.8066403453136886
CC1CN(Cc2ccc(=O)n(Cc3ccccc3)n2)CC(C)O1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7B0B0>,1.9008,0.8648407810575209,2.8655992725157446,1.45860463277186
CN(Cc1ccccc1F)C(=O)Cn1ccc(C(F)(F)F)n1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7B120>,2.699600000000001,0.8137669025135346,2.28117028026368,1.7876642323039924
CCn1nc(C(C)C)cc1C(=O)N1Cc2ccccc2C(=O)C1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7B190>,2.8651000000000018,0.8755798719609424,2.5112666960507557,1.8666326637539568
O=C(Nc1ccccn1)N1CCN(c2ccccc2)CC1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7B200>,2.4357000000000006,0.9200455166857312,1.7605925038068584,2.8396350796217975
Cn1cc(C2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)cn1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7B270>,2.9212000000000007,0.791160806943943,2.328047465281525,1.6277565694381897
CC(NC(=O)OC(C)(C)C)c1cc(Br)c(CO)cc1O,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7B2E0>,3.2327000000000026,0.7851760522991399,2.8559005231155297,1.06997973838017
CCc1nnc(NC(=O)NC(c2ccccc2)C(C)(C)C)s1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7B350>,4.009400000000003,0.8947881005074169,2.7170203751426865,1.7569201273943982
CC(Cc1ccccc1F)NC(=O)N(C)CCc1ccccn1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7B3C0>,3.035800000000002,0.8903513492792922,2.579596926733428,1.8721598196630325
O=C(NCc1ccc(Br)cc1F)c1ccccn1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7B430>,2.9132000000000007,0.9470357306560625,1.8513312630959877,2.883847390184325
CCCCCc1nnc(NC(=O)c2cnc(C)cn2)s1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7B4A0>,2.621520000000001,0.8273938601244373,2.307289884460264,1.8296794161619223
CC(C)CN1CCOC(COC(=O)c2cc3ccccc3[nH]2)C1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7B510>,2.6815000000000007,0.8618147936037961,2.7798260606764096,1.5292479073425707
Cc1ccc(COC(=O)CCc2c(C)n[nH]c2C)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7B580>,3.0109600000000007,0.8511915299640563,2.0458943668200096,2.210063283000272
COc1ccc(OCC(O)CNC(=O)c2ccco2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7B5F0>,1.4578999999999998,0.8068701469941948,2.3166713067361435,1.7176794282348302
CCSc1ccc(Cl)cc1C(=O)NCC1CCOC1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7B660>,3.218300000000002,0.8485235680154911,2.7152827836746454,1.5273350564028103
CCC1(NC(=O)C(C)(C)C)C(c2ccc(OC)cc2)OC1O,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7B6D0>,2.3960000000000004,0.8960754044371028,3.738443970994183,0.7419330511913307
CN(C1CC1)S(=O)(=O)N(c1ccccc1)C(C)(C)C#N,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7B740>,2.1341799999999997,0.8351130582880397,2.7618020072927454,1.4137632841474534
CCC(=O)N1c2ccccc2CC1(O)c1ccccc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7B7B0>,2.8310000000000013,0.9085915376290084,2.8194714978897437,1.723486190255298
CC(C)(CNC(=O)Nc1ccc(C(F)(F)F)cc1)c1ccsc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7B820>,4.866200000000003,0.8179108948392962,2.354766146600207,1.7347883275962737
CCCC(=O)N1CCCCC1C(=O)Nc1ccn(C)n1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7B890>,1.5397999999999998,0.9081007676909946,2.654469415761346,1.8860344226936272
Cc1ccccc1-c1ncc(CN(C)CC2CCCCO2)s1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7B900>,4.119420000000003,0.8294922286870217,2.780725947336885,1.3667351960982232
Cc1cc(=O)c(C(O)c2ccc3c(c2)OCO3)ccc1C(=O)OC,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7B970>,1.9522199999999998,0.8674244783114554,2.8312766326590904,1.5058457588981868
CN(CCC(F)(F)F)C(=O)Cn1cc(Cl)cn1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7B9E0>,1.9473,0.8378647733904196,2.567297351071325,1.6220265158807736
O=C(Nc1ccccc1OCC1CCCCO1)c1ccoc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7BA50>,3.4798000000000027,0.918154508588731,2.5606792091712034,2.0300933337724523
COCCNC(=O)CCC(c1ccccc1)c1ccccc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7BAC0>,3.3613000000000017,0.7587602187780902,1.8020642225713726,1.9917368713190786
Cc1c(C(=O)N2CCOCC2)nnn1Cc1ccccc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7BB30>,1.1072199999999996,0.8477219193067514,2.0315497994990057,2.207059797034751
CC(=O)NC(C)(C)c1ccc(C(=O)C2CCOCC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7BBA0>,2.6671000000000014,0.8670101608381339,2.2947364586284564,2.040314345562213
O=c1[nH]n(CC2CCCCC2)c2cc(Br)c(=O)[nH]c12,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7BC10>,2.3606999999999996,0.8893119876476043,2.9470386871142598,1.4995212511237614
CN(C(=O)c1ccccc1SC(F)F)c1nnc(C2CC2)s1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7BC80>,4.006800000000002,0.771138584546721,2.707041389973643,1.148651532759962
Nc1ccc(S(=O)(=O)NCc2nc(-c3ccco3)no2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7BCF0>,1.3903000000000003,0.6804726298148579,2.293118961582362,1.1092441874919277
C=C(C)c1cccc(NC(=O)C2CN(C(=O)c3cnccn3)C2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7BD60>,2.2203999999999997,0.9363421324456846,2.298110645551443,2.38360001667698
CC1CN(C(=O)CN2CCCCC2c2cccs2)CC(C)O1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7BDD0>,2.9109000000000016,0.8576578185344408,3.2726174111133854,1.0156716815588185
COC(=O)c1cccc(NCCOc2ccccc2C#N)c1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7BE40>,2.8357800000000006,0.6553074950095974,1.914675005538406,1.361862469509581
O=C(CCCN1C(=O)COc2ccccc21)N1CCCCCC1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7BEB0>,2.5948,0.8577121230263978,2.0677997040874967,2.2207609110444917
C=CCOc1cccc(NCc2cccc(O)c2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7BF20>,3.5691000000000015,0.7752802519821571,1.9229398526154267,1.953461407295359
O=C(c1ccc(-n2ccnn2)cc1)N1CCC(c2ccccc2Cl)C1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7BF90>,3.5504000000000024,0.7239520742878405,2.6693793861265593,0.950380985312643
Cc1cc(C)n2nc(C(=O)Nc3ccccc3OCC(F)F)nc2n1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7C040>,2.637340000000001,0.7672601928213071,2.4554046427700484,1.380896321336487
Cc1csc(CN2CCc3ccccc32)n1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7C0B0>,3.0142200000000017,0.7880893443662649,2.1353160694563513,1.8051306523749728
COc1cc2c(cc1OC)C1=NCN(Cc3cccc(C)c3)C(=O)C1=N2,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7C120>,2.8873200000000008,0.8525253136189631,2.785112025846196,1.4775145422486196
O=C1CCCCN1CCC(=O)N1CCC(Cc2ccccc2)CC1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7C190>,2.870300000000001,0.8337607453121577,2.0392950017922153,2.1295087247685736
COCCCNC(=O)Cn1nc(-c2ccccc2)ccc1=O,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7C200>,1.0629999999999995,0.7762450530079203,1.9186464341098333,1.9625788309297683
O=C(Cc1ccc(F)cc1)NCCc1nc2c(s1)CCCC2,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7C270>,3.062400000000002,0.9204270923382243,2.16396590526368,2.4381695564274413
CCN(CCC#N)C(=O)c1cnc(C2CCCO2)s1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7C2E0>,2.370380000000001,0.829595519597438,3.3044263734182344,0.843551224568956
COC(=O)C(C)NCc1c(F)c(F)c(F)c(F)c1F,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7C350>,2.0332,0.39755777118011615,2.9728286235490557,-0.985039767648475
O=C(NCCn1nc2ccccn2c1=O)c1cnc(C2CC2)sc1=O,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7C3C0>,0.6200999999999992,0.7217415099669918,2.7939569783218214,0.8147505715131378
CC(=O)Nc1ccc(S(=O)(=O)CCn2cncn2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7C430>,0.7103999999999995,0.8761507384535362,2.177153432754075,2.203600259513606
CCCCC(=O)NCc1cnn(Cc2ccccc2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7C4A0>,2.737800000000001,0.8413707795863947,1.8316123471155752,2.3752415508163987
CCN(CCO)C(=O)c1cc(N2CCCC2=O)ccc1Cl,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7C510>,1.9211999999999998,0.9036160573206841,2.184461392315459,2.3336188942879614
Cc1cc(C)cc(NC(=O)CCCn2cc(C)cn2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7C580>,3.227260000000002,0.9072057763075941,2.078860575611218,2.4571683059267526
Cn1cc(C(=O)N2CCN(c3ncccn3)CC2)c(C(C)(C)C)n1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7C5F0>,1.4699999999999998,0.835015458101273,2.454185731659363,1.7208915588470015
Cc1ccc(C2CN(C(=O)Nc3cnccn3)CCO2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7C660>,2.3904200000000007,0.9241169787224808,2.697478110798423,1.9231067828139805
O=C1N=C(Nc2ccccn2)Nc2ccccc21,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7C6D0>,2.0617,0.7165212804895741,2.065489156035458,1.5171172464124125
COCC(NC(=O)C1CCN(C(C)=O)CC1)c1ccc(C)s1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7C740>,2.1187199999999997,0.9023912084049678,2.7915558101994318,1.7204002318254075
CC(C)CN(CC(N)=O)C(=O)c1ccc(F)cc1F,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7C7B0>,1.5482999999999993,0.8818889344748095,2.100394174293747,2.3090504980803006
CCCc1nnc(NC2CCCCC2=O)n1C1CCCC1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7C820>,3.269300000000002,0.9038369596246373,3.178377460582297,1.3408073375408893
CCCCNC(=O)c1cncc(-c2ccccc2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7C890>,3.278500000000002,0.8319204671478643,1.6905485239440985,2.4690538117952228
Cc1nc(-c2ccccn2)sc1C(=O)Nc1ccccc1F,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7C900>,3.9049200000000015,0.7974816398321943,1.975620060483461,2.0117881386775105
CS(=O)(=O)N1CCN(C(=O)CCOC2CCCCCC2)CC1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7C970>,1.2196999999999998,0.7101069601773533,2.1973134316284444,1.3532213692583221
O=c1ccc(C(F)(F)F)nn1Cc1cccnc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7C9E0>,1.7054000000000002,0.8202499760900865,2.1759821952226837,1.925267685227749
COC(=O)C(NC(=O)c1ccc(OC)c(OC)c1)C(C)C,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7CA50>,1.6311999999999998,0.807466972554132,2.174635152889989,1.8626997098806708
CC(=O)c1ccc(F)c(C(=O)NC2CCCCCC2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7CAC0>,3.4809000000000028,0.6788395572506741,1.8345254107760525,1.559672375477318
CC(C)(C)CC(=O)NCC(=O)Nc1cc(F)c(F)c(F)c1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7CB30>,2.5948,0.8399627079894257,2.156399144907695,2.0434143950394335
CCNC(=O)c1ccc(CNC(=O)N2CCC(C(F)(F)F)CC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7CBA0>,2.920200000000002,0.87040986120711,2.133529497046208,2.218519808989342
Cc1nc(C(C)C)sc1-c1csc(NCC(C)C)n1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7CC10>,4.766320000000004,0.8633634781089757,2.641258706838128,1.6755586837067504
N#Cc1ccc(N2CCC(C(=O)Nc3ccc(F)cc3F)CC2)nc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7CC80>,3.0865800000000014,0.9305917946706113,2.119974963153892,2.532984010199165
CC(=O)NC1CCCN(C(=O)Cn2cnc3c(C)cccc3c2=O)C1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7CCF0>,0.83202,0.8954476424883924,2.6817022191839115,1.7955359932580501
O=C(Nc1ccc2c(c1)OCO2)c1ccc2[nH]cnc2c1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7CD60>,2.5439,0.756495755723363,2.114149575767158,1.6683292028496575
C#CCN1CCN(CC(=O)Nc2ccc(CC(=O)NC(C)C)cc2)CC1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7CDD0>,0.9430000000000012,0.7140584832697779,2.1338952428883182,1.4363971734605716
CCn1cc(Cl)c(C(=O)Nc2c(C)cc(C)cc2C)n1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7CE40>,3.7339600000000024,0.9363419586329743,2.1977619492375915,2.4839478439272797
CCCn1c(=O)cc(N2CCCC(OCc3ccccc3)C2)cc1C,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7CEB0>,3.7523200000000028,0.8030534478115745,2.7155081532498464,1.2997590858080263
CC(C)CC1COCCN1S(=O)(=O)c1ccc(C#N)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7CF20>,1.99388,0.8526689863854463,2.8117575666830916,1.4515873652441398
CCc1noc(CN(C)C(=O)COc2cc(C)ccc2Cl)n1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7CF90>,2.631220000000001,0.8170781740767517,2.2801735463418655,1.8052173240418927
Cc1noc(COC2CCCN(Cc3coc(C4CC4)n3)C2)n1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7D040>,2.424620000000001,0.8090765724853094,3.250127114846121,0.795255747580426
CC(OCC(F)(F)F)C(=O)NCCc1ccc(F)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7D0B0>,2.4518000000000004,0.8182194093749523,2.485203481695411,1.6058935651793504
COC(=O)CCN(C(=O)c1ccccc1)C(C)C,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7D120>,2.1003,0.7506979998442497,1.8135372470280213,1.9399527521932272
Cc1sc(NC(=O)NCC(C)c2ccccc2)cc1C(N)=O,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7D190>,3.0806200000000006,0.7914820863689181,2.7695199968324697,1.1878904350121209
Cc1cnc(NC(=O)CCNS(=O)(=O)c2ccccc2F)s1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7D200>,1.8977199999999996,0.8383596266677666,2.1531566484856217,2.038641484853212
CCn1cc(NC(=O)NCCCOC)c2cccnc21,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7D270>,2.2142,0.7948342374338464,2.2790097225169426,1.6951614646522897
COc1ccc(C(=O)NCc2ccco2)cc1Br,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7D2E0>,2.9807000000000015,0.9443282081220038,1.7983222133222316,2.9233188272877877
COc1cccc(-n2cc(CNCC3=CCCCC3)cn2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7D350>,3.470900000000002,0.8298325753080682,2.3987527062991827,1.7504101702411585
CC(C)(Oc1ccc(Cl)cc1)C(=O)N1CCOCC1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7D3C0>,2.3562000000000003,0.854721193133859,2.0364890015796693,2.2371169640896253
COCc1cc(C)nc(N2CCN(CC(=O)N3CCCC3)CC2)n1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7D430>,0.6758200000000003,0.7894823609096875,2.25600270365557,1.6914091008928676
CC1CCCC(CO)(NC(=O)Cc2nonc2N)C1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7D4A0>,0.2516999999999997,0.7209198814450315,3.715819156880915,-0.11121974965575765
CC(C(N)=O)n1cnc(C#N)c1-c1ccc(Cl)cc1Cl,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7D510>,2.7748800000000005,0.9456980022491216,3.1602650201569507,1.5682249910886572
Cc1sc(=O)n(CC(=O)Nc2ccccc2)c1C,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7D580>,2.1653399999999996,0.9212473462502481,1.9764895798380682,2.629747151413172
COC(=O)c1ccc2[nH]c(-c3ccco3)nc2c1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7D5F0>,2.6095000000000006,0.7011681223389784,2.121267201139844,1.3845734105550482
COc1ccc(-c2nccn2-c2ccc3c(c2)OCCO3)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7D660>,3.3191000000000015,0.7444113878478512,2.1023470127928388,1.6197099264464172
COC(=O)N(C)c1ccc(NC(=O)C2CCOC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7D6D0>,1.8642,0.9160726491378267,2.5830727124646433,1.99729053322449
CC(C)(CO)Nc1ccc(S(C)(=O)=O)cc1N,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7D740>,0.8551000000000002,0.6964102488695074,2.4015015468755223,1.0805496974720148
Cc1nn(C)c(C)c1CN1CC(OCc2ccc(F)cc2)C1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7D7B0>,2.57704,0.850291786089165,2.201284517338081,2.0501744131077437
O=C(CNC(=O)OCc1ccccc1)Nc1ccccn1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7D820>,1.9465000000000001,0.8795085675873605,1.759211842374162,2.63833099556264
CC(C#N)Sc1nncn1CCc1ccccc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7D890>,2.5249800000000002,0.773261625321638,2.7796294436568356,1.0866786829513542
COC(=O)c1ccccc1NC(=O)c1cccc(NC(N)=O)c1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7D900>,2.2161,0.7514144065180055,1.7062599652815251,2.0508120673085024
COc1ccnc(NC(=O)CCc2ccccc2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7D970>,2.661500000000001,0.8943717648873498,1.6813798526154269,2.7904789718213223
CN(Cc1ccccn1)C(=O)C1CCCN(CC(F)(F)F)C1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7D9E0>,2.3143000000000002,0.8554078714352092,2.7614665289888407,1.5155728281872056
O=C(c1cc2c([nH]c1=O)CCCC2)N1CCCC1c1cnn(C)c1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7DA50>,1.9645,0.9169435791229631,3.1014342026685746,1.483283692946241
Cc1cccc(OCCSc2nnc(C(F)(F)F)n2N)c1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7DAC0>,2.49022,0.5211103319316202,2.354105424145697,0.25144623551240386
O=C(c1noc2c1CCCC2)N1CCCCCC1c1ccsc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7DB30>,4.372400000000004,0.8210654382444167,3.038011848418078,1.0673153428040054
CC1(C(=O)OCCn2nnc(-c3ccoc3)n2)CC1(Cl)Cl,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7DBA0>,2.0602,0.6159730951479822,3.4784474871074966,-0.39858201136758575
CC(C(=O)NCc1csc(=O)[nH]1)Cc1ccccc1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7DC10>,1.9314,0.8762703729541993,2.8868058605977236,1.494546004173273
Cc1cc(C(F)(F)F)c(C#N)c(SCC(=O)NC2CC2)n1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7DC80>,2.651200000000001,0.8675830714224909,2.424002411640961,1.9139129454714938
CCNc1ncc(C(=O)N(C)Cc2ccoc2)cc1Cl,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7DCF0>,3.032000000000002,0.9203804246114602,2.4663476635233064,2.135554459533995
C=CCN(Cc1ccccc1)C(=O)Nc1cn[nH]c1,<rdkit.Chem.rdchem.Mol object at 0x0000016203E7DD60>,2.6298000000000004,0.8077518265091745,2.30398600646158,1.734773126084293
