gen_mol,SMILES,gen_romol,gen_logP,gen_qed,gen_SAS,gen_obj
[C][C][N][=C][S][C][=Ring1][Branch1][C][N][C][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][C][C][Branch1][C][C][C],CC=1N=CSC=1CNC(=O)N2CCOCC2CC(C)C,<rdkit.Chem.rdchem.Mol object at 0x000001D6007225F0>,2.4080200000000005,0.9282623148857251,3.1595078772998075,1.481803697128818
[C][N][C][=N][N][=C][Branch1][#C][S][C][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][S][Ring1][#C],CNC1=NN=C(SCC(=O)N2CCCCC2)S1,<rdkit.Chem.rdchem.Mol object at 0x000001D600722660>,1.6844,0.8452174409010338,2.2246471155925196,2.0014400889126494
[C][N][C][=Branch1][C][=O][C][C][C][=C][C][Branch1][=C][C][=Branch1][C][=O][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Ring1][#C][Ring2][Ring1][Ring2],CN1C(=O)CCC2=CC(C(=O)CC3=CC=CC=C3)=CC=C21,<rdkit.Chem.rdchem.Mol object at 0x000001D6007226D0>,3.0210000000000017,0.8098756633524772,1.9339566973552476,2.1154216194071385
[C][C][=C][C][Branch1][C][O][=N][C][Branch2][Ring1][Ring2][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][Ring2][Ring1][Ring2],CC1=CC(O)=NC(C2CCCN2C(=O)C3=CC=CC=C3)=N1,<rdkit.Chem.rdchem.Mol object at 0x000001D600722740>,2.4679200000000003,0.9190974099682112,2.7386489990438356,1.8568380507972204
[C][C][C][O][C][=C][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][N][C][C][C][Branch1][C][C][=N][O][C][=Ring1][=Branch1][C],CCCOC1=CC(C)=CC=C1NC(=O)NCC=2C(C)=NOC=2C,<rdkit.Chem.rdchem.Mol object at 0x000001D6007227B0>,3.7103600000000023,0.8512378212389755,2.1479544364353718,2.108234669759506
[C][O][C][=Branch1][C][=O][C][C][C][O][C][C][N][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][C][C][C][C][C][Ring1][=Branch1],COC(=O)CC1COCCN1S(=O)(=O)C2CCCCC2,<rdkit.Chem.rdchem.Mol object at 0x000001D600722820>,0.9127999999999996,0.7219830019918547,3.109372437739367,0.5005425722199064
[C][N][Branch1][C][C][C][C][=N][N][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][=Ring1][=N][Cl],CN(C)CC1=NN(C2=CC=C(F)C=C2)C(=O)C1Cl,<rdkit.Chem.rdchem.Mol object at 0x000001D600722890>,1.6973,0.7832682927387928,3.1862299568798758,0.7301115068140884
[C][C][O][C][C][O][C][C][Ring1][Branch1][N][C][C][=C][C][=N][N][=C][Branch1][=Branch1][C][Branch1][C][C][C][N][Ring1][Branch2][N][=Ring1][N],CCOC1COCC1NC=2C=CC3=NN=C(C(C)C)N3N=2,<rdkit.Chem.rdchem.Mol object at 0x000001D600722900>,1.4634999999999998,0.8988590719337867,3.655429973120933,0.838865386548
[N][C][=C][C][Branch1][C][Cl][=C][C][Branch1][C][Cl][=C][Ring1][Branch2][N][N][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2],NC1=CC(Cl)=CC(Cl)=C1N2N=NC3=CC=CC=C32,<rdkit.Chem.rdchem.Mol object at 0x000001D600722970>,3.3095000000000008,0.6951009817322639,2.277442575313181,1.1980623333481386
[O][=C][Branch2][Ring1][Ring1][C][C][C][=N][C][Branch1][Branch2][C][C][=C][O][C][=Ring1][Branch1][=N][O][Ring1][#Branch2][O][C][=C][C][=C][C][=N][NH1][C][Ring1][Branch1][=C][Ring1][=Branch2],O=C(CCC1=NC(C=2C=COC=2)=NO1)OC3=CC=C4C=N[NH1]C4=C3,<rdkit.Chem.rdchem.Mol object at 0x000001D6007229E0>,2.7441000000000004,0.4440078379659214,2.630787733567484,-0.41074854373787684
[C][=C][C][=C][C][=C][Branch2][Ring1][Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][=Branch1][C][Branch1][C][C][C][C][=C][Ring1][=Branch2][C][=N][Ring2][Ring1][C],C=CC=C1C=C(NS(=O)(=O)C2=CC=C(C(C)C)C=C2)C=N1,<rdkit.Chem.rdchem.Mol object at 0x000001D600722A50>,3.126500000000002,0.9081470033289066,3.069080225206706,1.4716547914378273
[C][C][=C][C][=C][Branch2][Ring1][O][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][S][C][=C][C][=Ring1][Branch1][N][C][=C][C][=C][Ring1][Branch1][N][=C][Ring2][Ring1][#Branch1],CC1=CC=C(NC(=O)CNC(=O)C=2SC=CC=2N3C=CC=C3N)C1,<rdkit.Chem.rdchem.Mol object at 0x000001D600722AC0>,2.2009,0.7780737989384167,3.243874432949294,0.6464945617427893
[C][N][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][C][O][Ring1][Branch2][C][C][C][C][C][C][Ring1][=Branch1],CN(C(=O)C1=CC=C2C(=C1)OCCCO2)C3CCCCC3,<rdkit.Chem.rdchem.Mol object at 0x000001D600722B30>,3.252600000000002,0.8385991658878399,2.1133170126137593,2.0796788168254405
[C][C][=N][O][C][Branch2][Ring1][Branch2][C][N][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][C][C][C][C][O][Ring1][Branch1][=N][Ring2][Ring1][Branch1],C1C=NOC(CN(C2=CC=C(Cl)C=C2)CC3CCCO3)=N1,<rdkit.Chem.rdchem.Mol object at 0x000001D600722BA0>,2.7399000000000013,0.8400661230516407,3.6887399915996664,0.5115906236585372
[O][=C][C][O][C][=C][C][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][N][C][C][C][=C][C][=C][C][Branch1][=Branch1][C][Branch1][C][N][=O][=C][Ring1][=Branch2][=C][C][=Branch1][C][=O][N][Ring2][Ring1][Branch1][Ring2][Ring1][C],O=CCOC1=CC(C(=O)NCCC2=CC=CC(C(N)=O)=C2)=CC(=O)N1,<rdkit.Chem.rdchem.Mol object at 0x000001D600722C10>,0.024000000000000576,0.581696275489666,2.5881180493634552,0.32036332808487433
[C][C][Branch1][C][C][Branch1][C][C][N][C][=C][Branch2][Ring1][Branch2][C][=Branch1][C][=O][N][C][C][C][Branch1][#Branch2][O][C][=C][C][=C][N][=C][Ring1][=Branch1][C][C][Ring1][=N][C][=N][Ring2][Ring1][Ring2],CC(C)(C)N1C=C(C(=O)N2CCC(OC3=CC=CN=C3)CC2)C=N1,<rdkit.Chem.rdchem.Mol object at 0x000001D600722C80>,2.7167000000000003,0.8690429596267042,2.5048481886054024,1.8403666095281181
[C][N][Branch1][C][C][C][=C][C][=C][Branch1][P][N][C][=Branch1][C][=O][N][C][C][O][C][Branch1][C][C][C][Ring1][#Branch1][C][=C][Ring1][S][F],CN(C)C1=CC=C(NC(=O)N2CCOC(C)C2)C=C1F,<rdkit.Chem.rdchem.Mol object at 0x000001D600722CF0>,2.1443000000000003,0.9030814395982896,2.6668079572198877,1.8485992407715601
[C][C][=N][C][=C][C][Branch1][=C][C][=Branch1][C][=O][N][C][C][C][C][Branch1][C][N][=O][=N][C][Branch1][C][C][=N][Ring1][S][=C][Ring2][Ring1][Ring1][C],CC=NC1=CC(C(=O)NCCCC(N)=O)=NC(C)=N1,<rdkit.Chem.rdchem.Mol object at 0x000001D600722D60>,0.5025199999999997,0.5747927336521441,2.951566990861794,-0.07760332260107372
[C][C][Branch1][C][C][C][=Branch1][C][=O][N][C][C][C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][O][C][Ring1][=C],CC(C)C(=O)N1CC2CN(C3=CC=CC=C3)CC2C1,<rdkit.Chem.rdchem.Mol object at 0x000001D600722DD0>,2.2372000000000005,0.8119624372441185,2.85505529621328,1.204756890007313
[C][O][C][C][C][C][=C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][Branch1][Ring1][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][N][Ring1][P][C][=Ring2][Ring1][Branch1],COC=1CCC2=C(C(=O)N(CC)CC3=CC=CC=C3)N=CN2C=1,<rdkit.Chem.rdchem.Mol object at 0x000001D600722E40>,2.9364000000000017,0.8527406092168474,2.872480332414394,1.3912227136698423
[C][C][Branch1][C][C][Branch1][=C][C][N][C][=Branch1][C][=O][C][C][=C][S][C][=Ring1][Branch1][O][C][C][=C][C][=C][C][=C][Ring1][=Branch1],CC(C)(CNC(=O)C=1C=CSC=1)OCC2=CC=CC=C2,<rdkit.Chem.rdchem.Mol object at 0x000001D600722EB0>,3.4733000000000027,0.8839553002297089,2.219408103083744,2.200368398064801
[C][C][=C][Branch1][=N][C][=Branch1][C][=O][O][C][C][C][C][C][Ring1][Branch1][C][Branch1][C][C][N][N][=C][N][=C][Ring1][Branch1][C][#N],CC=C(C(=O)OC1CCCC1)C(C)N2N=CN=C2C#N,<rdkit.Chem.rdchem.Mol object at 0x000001D600722F20>,2.14288,0.6203620652382857,3.80079991026684,-0.6989895840754112
[N][C][=C][C][Branch2][Ring1][=N][C][C][C][N][Branch2][Ring1][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][F][C][C][Ring1][P][=N][O][Ring2][Ring1][=Branch1],NC1=CC(C2CCN(C(=O)NC3=CC=C(F)C=C3F)CC2)=NO1,<rdkit.Chem.rdchem.Mol object at 0x000001D600722F90>,2.9465000000000012,0.8900757231958689,2.465416222677975,1.9849623933013696
[C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][N][C][C][Ring1][#C],CNS(=O)(=O)C1=CC=C2C(=C1)C(C3=CC=CC=C3OC)NCC2,<rdkit.Chem.rdchem.Mol object at 0x000001D600723040>,1.8383999999999998,0.8964300602458091,2.6873413054316533,1.7948089957973918
[C][C][C][C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1][C][=C][Ring1][=C],CCCCOC(=O)C1=CC=C(NC(=O)C2=CC=CO2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001D6007230B0>,3.488800000000002,0.6519659512255479,1.7422336204321702,1.5175961356955692
[C][O][C][=C][C][=C][C][Branch1][P][C][N][C][=Branch1][C][=O][C][Branch1][C][C][N][C][Branch1][C][C][=O][=C][C][=C][Ring1][S][O][Ring2][Ring1][Ring1],COC1=CC2=CC(CNC(=O)C(C)NC(C)=O)=CC=C2O1,<rdkit.Chem.rdchem.Mol object at 0x000001D600723120>,1.5821999999999996,0.875828252836247,2.784351731139326,1.5947895330419088
[N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][N][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][C][=C][C][=C][C][=C][Ring1][=Branch1],NC(=O)C1=CC=C(Cl)C=C1NC(=O)C2CC2C3=CC=CC=C3,<rdkit.Chem.rdchem.Mol object at 0x000001D600723190>,3.1811000000000016,0.9093840441783396,2.604522513845744,1.942397707045954
[C][C][N][N][=C][C][Branch2][Ring1][#Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][=C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][N][=C][Ring2][Ring1][Ring2][C],CCN1N=CC(S(=O)(=O)N2CC=C(C3=CC=CC=C3)CC2)=C1C,<rdkit.Chem.rdchem.Mol object at 0x000001D600723200>,2.689420000000001,0.8653868104640636,2.4130458084767916,1.9138882438435267
[C][O][C][=C][C][=C][Branch2][Ring1][#Branch1][C][C][Branch1][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][N][Ring1][=Branch1][C][C][=C][Ring2][Ring1][Ring2],COC1=CC=C(CC(C)CNC(=O)C2=CC=C(C)N2C)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001D600723270>,2.9507200000000013,0.8910732913869569,2.553016087626922,1.9023503693078627
[C][C][Branch2][Ring1][C][N][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][=C][C][=C][S][Ring1][Branch1],CC(NC(=O)NC1=CC=C(F)C=C1)C2=CC=CS2,<rdkit.Chem.rdchem.Mol object at 0x000001D6007232E0>,3.7699000000000016,0.8701353397099263,2.231558315915798,2.1191183826338333
[C][C][O][C][=N][C][=N][C][=C][Ring1][=Branch1][N][=C][N][Ring1][Branch1][C][C][C][C][C][O][Ring1][Branch1],CCOC1=NC=NC2=C1N=CN2CC3CCCO3,<rdkit.Chem.rdchem.Mol object at 0x000001D600723350>,1.404,0.8181381939579057,2.9452656667225945,1.1454253030669337
[C][C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][C][N][C][=Branch1][C][=O][C][Branch1][#Branch1][N][C][Branch1][C][C][=O][C][Branch1][C][C][C],CCC(C)NC(=O)CCNC(=O)C(NC(C)=O)C(C)C,<rdkit.Chem.rdchem.Mol object at 0x000001D6007233C0>,0.5681000000000012,0.6090248303364534,2.697565639204461,0.3475585124778062
[C][C][C][=C][Branch1][C][C][N][Branch2][Ring1][Ring1][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][C][=Ring2][Ring1][Ring2][C][#N],CC=1C=C(C)N(CCC(=O)NC2=CC=C(Cl)C=C2)C(=O)C=1C#N,<rdkit.Chem.rdchem.Mol object at 0x000001D600723430>,3.019020000000001,0.936437302698362,2.081719992754053,2.600466520737757
[C][O][C][=C][C][=C][Branch1][P][C][C][=Branch1][C][=O][N][C][C][=C][Branch1][C][C][O][N][=Ring1][=Branch1][C][Branch1][C][Cl][=C][Ring1][P],COC1=CC=C(CC(=O)NC=2C=C(C)ON=2)C(Cl)=C1,<rdkit.Chem.rdchem.Mol object at 0x000001D6007234A0>,2.826220000000001,0.935192006924614,2.004115126398247,2.6718449082248235
[C][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][N][Branch1][#Branch2][C][C][Branch1][C][C][Branch1][C][C][O][C][C][Ring1][O],COC(=O)C1=CC=CC=C1C(=O)N2CCN(CC(C)(C)O)CC2,<rdkit.Chem.rdchem.Mol object at 0x000001D600723510>,1.0018999999999998,0.8383513292964572,2.036950761984823,2.1548058844974634
[O][=C][Branch2][Ring1][Ring1][C][O][C][=Branch1][C][=O][C][C][C][C][C][C][C][Ring1][=Branch1][C][Ring1][Branch1][N][C][=C][C][=C][C][=N][Ring1][=Branch1],O=C(COC(=O)CC1CC2CCC1C2)NC3=CC=CC=N3,<rdkit.Chem.rdchem.Mol object at 0x000001D600723580>,2.3896000000000006,0.8446830766808886,3.7822837316052986,0.4411316517991448
[C][O][C][=C][C][Branch1][C][C][=C][Branch2][Ring1][Ring1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][=C][Ring2][Ring1][Ring1][O][C],COC1=CC(C)=C(S(=O)(=O)NCC2=CC=CC=C2C)C=C1OC,<rdkit.Chem.rdchem.Mol object at 0x000001D6007235F0>,2.7991400000000013,0.8815009418165531,1.902860652094713,2.5046440569880524
[C][C][C][C][N][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][Branch1][=N][C][N][C][C][C][Branch1][C][O][C][Ring1][=Branch1][C][=C][Ring1][=C],CCCCNC(=O)NCC1=CC=CC(CN2CCC(O)C2C)=C1,<rdkit.Chem.rdchem.Mol object at 0x000001D600723660>,2.2410000000000005,0.6754373527648566,2.958441155248396,0.41874560857588694
[C][C][=C][C][=C][Branch2][Ring1][#Branch1][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][Branch2][C][C][=N][NH1][C][=Ring1][Branch1][=C][Ring1][O][C][=N][Ring2][Ring1][Ring2],CC1=CC=C(C(=O)NC2=CC=CC(C=3C=N[NH1]C=3)=C2)C=N1,<rdkit.Chem.rdchem.Mol object at 0x000001D6007236D0>,3.03242,0.7732368965526885,2.0925659407348167,1.7736185420286255
[C][C][C][N][C][=Branch1][C][=O][C][S][C][=N][C][Branch1][Branch2][C][=C][C][=C][S][Ring1][Branch1][=N][NH1][Ring1][#Branch2],CCCNC(=O)CSC1=NC(C2=CC=CS2)=N[NH1]1,<rdkit.Chem.rdchem.Mol object at 0x000001D600723740>,2.1515,0.7964613105374746,2.474144420074756,1.508162132612617
[C][C][=C][N][=C][Branch2][Ring1][#Branch2][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][Ring1][=N][C][O][Ring2][Ring1][#Branch1],CC1=CN=C(CNC(=O)C2=CC=CC(OC3=CC=CC=C3)=C2)CO1,<rdkit.Chem.rdchem.Mol object at 0x000001D6007237B0>,3.5412000000000017,0.9156892184329296,2.6102530237702375,1.9681930683944104
[C][C][N][N][=C][C][Branch2][Ring1][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][C][C][C][C][C][O][Ring1][=Branch1][=C][Ring1][P][N][C],CCN1N=CC(S(=O)(=O)N(C)CC2CCCCO2)=C1NC,<rdkit.Chem.rdchem.Mol object at 0x000001D600723820>,1.1342999999999994,0.8513184258501043,3.2642379380358797,0.9923541912146421
[C][C][Branch1][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][N],CC(C)NS(=O)(=O)C1=CC=CC=C1NC(=O)CCN,<rdkit.Chem.rdchem.Mol object at 0x000001D600723890>,0.6606000000000001,0.7143166826471321,2.0227032421670508,1.5488801710686095
[C][C][=N][NH1][C][Branch1][C][C][=C][Ring1][=Branch1][C][O][C][=Branch1][C][=O][C][C][O][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][C],CC1=N[NH1]C(C)=C1COC(=O)CCOC2=CC=CC(F)=C2C,<rdkit.Chem.rdchem.Mol object at 0x000001D600723900>,2.9863600000000012,0.8333323369365421,2.429557657312861,1.737104027369849
[C][C][C][=N][C][Branch2][Ring1][=Branch2][C][=C][C][=C][Branch1][#C][N][C][=Branch1][C][=O][N][C][=C][C][=N][C][=C][Ring1][=Branch1][C][=C][Ring1][S][=C][S][Ring2][Ring1][Branch1],CCC1=NC(C2=CC=C(NC(=O)NC3=CC=NC=C3)C=C2)=CS1,<rdkit.Chem.rdchem.Mol object at 0x000001D600723970>,4.411500000000002,0.7466832953179617,2.0237152035134436,1.709701273076365
[C][O][C][C][=C][C][Branch1][P][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][C][O][Ring1][=Branch1][=C][C][=C][Ring1][#C][F],COC1C=CC(NC(=O)C2=CC=C(C)O2)C=C1F,<rdkit.Chem.rdchem.Mol object at 0x000001D6007239E0>,2.12462,0.837099842446796,4.024794394065293,0.16070481816868654
[O][=C][Branch1][P][C][S][C][=C][C][=C][C][=C][C][=C][N][Ring1][=Branch2][Ring1][Branch1][N][C][C][=C][NH1][N][=Ring1][Branch1],O=C(CSC1=CC=CC2=CC=CN12)C=3C=C[NH1]N=3,<rdkit.Chem.rdchem.Mol object at 0x000001D600723A50>,2.6373999999999995,0.5771495448669037,3.2906778352807393,-0.40493011094622045
[C][C][C][N][Branch2][Ring1][Branch1][C][=Branch1][C][=O][C][N][C][=C][C][Branch1][Ring1][C][#N][=C][C][=C][Ring1][Branch2][C][C][C][Branch1][C][C][O][Ring2][Ring1][Ring2],CC1CN(C(=O)CNC2=CC(C#N)=CC=C2CC)C(C)O1,<rdkit.Chem.rdchem.Mol object at 0x000001D600723AC0>,2.1258799999999995,0.9209812708400086,3.443691087179289,1.1612152670207543
[C][O][C][=C][C][=C][Branch2][Ring1][Branch2][C][Branch1][C][O][C][Branch1][C][C][N][C][=Branch1][C][=O][C][N][C][=C][C][=C][C][Ring1][=Branch1][=O][C][Branch1][Ring1][O][C][=C][Ring2][Ring1][#Branch1],COC1=CC=C(C(O)C(C)NC(=O)CN2C=CC=CC2=O)C(OC)=C1,<rdkit.Chem.rdchem.Mol object at 0x000001D600723B30>,1.1037999999999994,0.7836605714752783,2.9850733079289515,0.9332295494474403
[C][C][C][C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][N][Ring1][N][C][=Branch1][C][=O][C][C][O][C][C][C][C][C][O][Ring1][Branch1],CC1CC(C2=CC=C(F)C=C2)CN1C(=O)CCOCC3CCCO3,<rdkit.Chem.rdchem.Mol object at 0x000001D600723BA0>,3.115800000000002,0.7499545436064776,3.316709179942448,0.43306353808994036
[C][C][C][N][N][=C][C][=C][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1],CCCN1N=CC=C1C(=O)NCCC2=CC=CC=C2,<rdkit.Chem.rdchem.Mol object at 0x000001D600723C10>,2.2656,0.8625540260373762,1.9012517407273144,2.411518389459567
[C][O][C][=C][C][=C][Branch2][Ring1][#C][N][C][=Branch1][C][=O][N][C][C][C][Branch1][=Branch1][C][Branch1][C][N][=O][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1][Ring1][=C][C][=C][Ring2][Ring1][#Branch1],COC=CC=C(NC(=O)N1CCC(C(N)=O)C2=CC=CC(F)=C21)C,<rdkit.Chem.rdchem.Mol object at 0x000001D600723C80>,2.3782000000000005,0.6552064337378296,3.8159883224618243,-0.5399561537726765
[C][C][Branch1][C][C][Branch2][Ring1][Ring1][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Br][N][C][C][O][C][C][Ring1][=Branch1],CC(C)(CNS(=O)(=O)C1=CC=CC=C1Br)N2CCOCC2,<rdkit.Chem.rdchem.Mol object at 0x000001D600723CF0>,1.8382,0.8509569554806761,2.3785558220236815,1.8762289553796991
[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][N][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][Ring1][S],CC(C)NC(=O)CN1C(C2=CC=CC=C2)=CC3=CC(F)=CC=C31,<rdkit.Chem.rdchem.Mol object at 0x000001D600723D60>,3.972000000000002,0.7770394835217557,2.0134948025596326,1.8717026150491458
[C][C][=C][C][Branch1][P][C][Branch1][C][O][C][O][C][C][C][=Branch1][C][=O][N][Branch1][C][C][C][=C][C][=C][Ring1][S][F],CC=C1C(C(O)COCCC(=O)NC)C=CC=C1F,<rdkit.Chem.rdchem.Mol object at 0x000001D600723DD0>,1.4857,0.718170589283812,4.174036065444051,-0.5831831190249908
[C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][N][N][=N][C][Branch1][Ring1][C][#N][=C][Ring1][#Branch1][C][C][C][C][C][Ring1][Branch1],CC(C1=CC=CC=C1)N2N=NC(C#N)=C2C3CCCC3,<rdkit.Chem.rdchem.Mol object at 0x000001D600723E40>,3.416680000000002,0.854967545496926,3.0138313331542967,1.261006394330333
[C][C][C][Branch2][Ring1][C][C][N][C][=Branch1][C][=O][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][#Branch2][N][C][=Branch1][C][=O][C][Branch1][C][C][C],CCC(CN1C(=O)OC2=CC=CC=C21)NC(=O)C(C)C,<rdkit.Chem.rdchem.Mol object at 0x000001D600723EB0>,2.1452999999999998,0.9096580886016978,2.7854015236534533,1.7628889193550359
[O][=C][Branch1][=C][C][C][=C][N][C][=N][C][=C][Ring1][Branch1][C][=Ring1][=Branch2][Cl][N][C][C][N][Branch1][=N][C][=Branch1][C][=O][C][C][=C][C][=C][S][Ring1][Branch1][C][C][Ring1][=C],O=C(C=1C=CN2C=NC=C2C=1)Cl,<rdkit.Chem.rdchem.Mol object at 0x000001D600723F20>,1.7133,0.6265789005199812,3.0129818329010503,0.11991266969885572
[C][C][=C][C][Branch2][Ring1][Branch1][C][N][C][C][N][Branch1][#Branch2][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][C][C][Ring1][O][=N][O][Ring1][P],CC1=CC(CN2CCN(C(=O)C3CC3)CC2)=NO1,<rdkit.Chem.rdchem.Mol object at 0x000001D600723F90>,1.0372199999999998,0.8027699086592152,2.078169272145761,1.9356802711503152
[C][C][Branch1][C][C][C][N][C][Branch1][#Branch2][C][N][C][C][O][C][C][Ring1][=Branch1][=N][C][=C][Ring1][N][C][=Branch1][C][=O][NH1][C][=Branch1][C][=O][N][Ring1][Branch2][C],CC(C)CN1C(CN2CCOCC2)=NC3=C1C(=O)[NH1]C(=O)N3C,<rdkit.Chem.rdchem.Mol object at 0x000001D600724040>,-0.08849999999999841,0.8506668471201887,2.482840974896911,1.7704932607040327
[C][C][=C][C][=C][N][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][=Branch2][S][Branch1][C][N][=Branch1][C][=O][=O][=C][Ring1][#Branch2],CC1=CC=CN=C1NC(=O)NC2=CC=CC(S(N)(=O)=O)=C2,<rdkit.Chem.rdchem.Mol object at 0x000001D6007240B0>,1.68142,0.79992989411966,1.970705424145697,2.0289440464526027
[C][C][O][C][=Branch1][C][=O][N][C][=N][C][=C][Branch1][Ring2][S][Ring1][Branch1][C][N][Branch1][N][C][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1][C][C][Ring1][=C],CCOC(=O)NC1=NC2=C(S1)CN(C(=O)C3=CC=CS3)CC2,<rdkit.Chem.rdchem.Mol object at 0x000001D600724120>,2.9715000000000016,0.9345013999377457,2.4109651154285157,2.261541884260213
[C][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][P][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][#Branch1][C][=C][Ring1][S],CCCC(=O)NC1=CC=C(S(=O)(=O)N2CCCCCC2)C=C1,<rdkit.Chem.rdchem.Mol object at 0x000001D600724190>,2.9899000000000013,0.9051959713744165,1.7427285681048712,2.783251288767212
[O][=C][Branch1][S][C][C][C][=N][C][=N][C][=C][C][=C][Ring1][=Branch1][S][Ring1][=Branch2][N][C][C][C][S][C][=C][C][=Ring1][Branch1][C][Ring1][=Branch2],O=C(CCC1=NC2=NC=CC=C2S1)N3CCC=4SC=CC=4C3,<rdkit.Chem.rdchem.Mol object at 0x000001D600724200>,3.2703000000000024,0.7407208336531627,2.6123370849974066,1.0912670832684066
[C][#C][C][N][C][=Branch1][C][=O][N][C][C][N][Branch1][O][C][=N][C][=C][C][=C][Ring1][=Branch1][O][C][C][C][Ring1][=C],C#CCNC(=O)N1CCN(C2=NC=CC=C2OC)CC1,<rdkit.Chem.rdchem.Mol object at 0x000001D600724270>,0.5549999999999995,0.818101916935983,2.352212151666741,1.738297433013174
