gen_mol,gen_romol,gen_logP,gen_qed,gen_SAS,gen_obj
COCc1cc(C(=O)N(C)Cc2ccc3ncccc3c2)ccc1F,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4946660>,3.792500000000003,0.7106716855172795,2.0992096327096856,1.454148794876712
CCc1nnc(NC(=O)N(C)Cc2cccc(Cl)c2)s1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49466D0>,3.4178000000000015,0.941048001280125,2.1637449162705593,2.5414950901300655
O=C(NCC1COc2ccccc2O1)c1ccc(-c2ccco2)o1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4946740>,3.1094000000000017,0.7976430710816876,2.771804563966798,1.21641079144164
COc1cccc(NC(=O)Nc2cc(C)nn2C)c1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49467B0>,2.38112,0.8898868567958729,1.915066069794472,2.5343682141848927
COc1ccc(C2(CNC(=O)C3CC=CCC3)CCCC2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4946820>,3.9795000000000034,0.8350821251720636,2.834453176843823,1.3409574490164946
CC(C)C(O)CCNc1nccc2c(N)cc(F)cc12,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4946890>,2.7750000000000004,0.7348856399579909,2.970360964212894,0.7040672355770607
CNC(=O)C(NC(=O)Cc1csc(-c2cccc(F)c2)n1)C(C)C,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4946900>,2.3785000000000007,0.84106914584835,2.6384862245597276,1.5668595046820224
CN(C)C(=O)c1cccc(OS(=O)(=O)c2ccccc2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4946970>,2.1561000000000003,0.8120308909665946,1.8387778379388013,2.2213766168941715
Cc1cc(NC(=O)NC(C)c2cc3ccccc3o2)on1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49469E0>,3.6119200000000014,0.7699228310036897,2.7849113067361433,1.0647028482823053
CCn1nc(C)cc1C(=O)NCc1cc2cc(F)ccc2[nH]1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4946A50>,2.76182,0.7779710148594321,2.3918161611569797,1.4980389131401806
Fc1ccc(-n2cc(-c3cccc4[nH]ccc34)c(-c3ccco3)n2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4946AC0>,5.419700000000003,0.47534681631377745,2.391420698254869,-0.014686616685982035
Cc1ccc(C)c(C(=O)Nc2cccc(Cn3cccn3)c2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4946B30>,3.8005400000000016,0.7966658846629363,1.8934062065402664,2.089923216774415
CC(NC(=O)C1CC1(Cl)Cl)c1ccncc1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4946BA0>,2.4526000000000003,0.846978232919031,3.1199779049601712,1.1149132596349833
CCCc1nc(CN2CCOCC2)nc2c1COc1ccccc1-2,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4946C10>,2.8207000000000013,0.8649266565045083,2.5312046349759356,1.7934286475466061
Cc1ccc(S(C)(=O)=O)cc1S(=O)(=O)NCc1ccco1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4946C80>,1.4700200000000003,0.8963369392751525,2.10800394431881,2.373680752056952
Cc1ccc(NC(=O)N2CCC(Nc3cccnc3)C2)cc1Cl,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4946CF0>,3.761720000000002,0.9004863355936645,2.52331557116592,1.9791161068024028
Cc1csc(CCCNC(=O)NC(C)c2c(C)noc2C)n1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4946D60>,3.049360000000002,0.8010980509643613,3.056135381447856,0.9493548733739505
CCN(C)S(=O)(=O)NCC#Cc1cccc(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4946DD0>,1.8430000000000002,0.8608420950171956,2.721850488564037,1.5823599865219409
CNC(=O)COC(=O)c1cc(Cl)c2c(c1)OCCO2,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4946E40>,1.0139999999999996,0.8393081472306405,2.1852202062240824,2.0113205299291206
CC1COCC(C)N1C(=O)c1cccc(-n2cnnn2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4946EB0>,0.9117,0.8206359989691463,3.260456896197856,0.842723098647876
COc1ccccc1N1CCN(C(=O)Nc2ccc3nc(C)oc3c2)CC1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4946F20>,3.498920000000002,0.7681788414578224,2.1250697488202697,1.7158244584688425
CCOc1ccc(NC(=O)Nc2cc(F)c(OC)cc2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4946F90>,3.8770000000000016,0.8810521117406562,1.6214451934150436,2.7838153652882376
COCc1nnc(SCC(=O)Nc2cccc(F)c2)o1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947040>,2.0859,0.8226268038798851,2.1114008156343527,2.001733203765073
CCNc1ccc(C(=O)N2CCOCC2)cc1Cl,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49470B0>,2.2442,0.9141969317228245,1.9070579599285669,2.6639266986855556
COc1cc(C)c(C)cc1C(=O)CN1CCC(=O)CC1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947120>,2.1596400000000004,0.7900213184442723,2.1526763548319963,1.797430237389365
CCc1ccc(CNC(=O)Cn2nnc(-c3ccc(Cl)cc3)n2)o1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947190>,2.4653,0.7413027149633518,2.2823726033211233,1.4241409714956355
O=C(CSc1ncnc2c1cnn2C)c1ccccc1F,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947200>,2.4774000000000003,0.42078937854193993,2.261205928124477,-0.1572590354147776
Cc1ccsc1CNC(=O)N1CCN(CC(C)O)CC1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947270>,1.2645199999999999,0.8796674278820027,2.7573587014756313,1.6409784379343826
CCc1cc(CCNC(=O)c2sc(C)cc2OC)cs1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49472E0>,3.661520000000002,0.8840808289334264,2.506746289896931,1.913657854770201
CCCC(C)NC(=O)C1CCN(Cc2nc3ccccc3[nH]2)CC1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947350>,3.0797000000000017,0.8564885922098122,2.537512463538139,1.7449304975109223
CN(Cc1ccccc1Cl)C(=O)Cn1c(=O)oc2ccccc21,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49473C0>,2.906500000000001,0.7387864750779426,2.065192080666142,1.628740294723571
O=C(NCc1ccncc1)N1CC2CC1C2Cc1ccccc1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947430>,2.8542000000000014,0.9438025006635297,3.9531995525691883,0.7658129507484599
O=C(OCCNc1ncccn1)c1cnc(C2CCCO2)s1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49474A0>,2.0534999999999997,0.6436471519869567,3.1675390908280097,0.05069666910677384
NC(=O)c1ccc(OCC(=O)Nc2ccccc2OC(F)F)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947510>,2.4044,0.8122073601522022,1.839313171383818,2.221723629377193
O=c1[nH]c(CSc2nnc(Cc3ccccc3)o2)nc2ccsc12,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947580>,3.250700000000002,0.5526352845379152,2.55636953205069,0.20680689063888646
Cc1ccc(C(=O)Nc2cccc(N3CCCCS3(=O)=O)c2)c(O)c1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49475F0>,2.8829200000000013,0.8810762173404736,2.242330137275543,2.1630509494268253
Cc1oc(C(C)C)cc1C(=O)NCc1c[nH]nc1-c1ccccc1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947660>,4.031520000000002,0.7444015193390305,2.6797128944877553,1.0422947022073972
Cn1nnnc1SCc1ccc(O)cc1Br,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49476D0>,1.9704999999999997,0.8781809862470316,2.409982321502179,1.9809226097329784
CSc1nnc(CCC(=O)Nc2ncccc2C)s1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947740>,2.53472,0.8582888745478898,2.405633558909132,1.8858108138303171
Cc1noc(C(NC(=O)Cc2c(F)cccc2F)C2CC2)n1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49477B0>,2.4662200000000007,0.9211221705583353,2.980480904776986,1.625129948014691
CS(=O)(=O)c1ccc(Cl)c(C(=O)NCC2CCCCC2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947820>,3.053600000000002,0.9230039240702296,1.9227094029255376,2.69231021742561
Cc1cccc(OCCn2nncc2-c2ccccc2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947890>,3.3325200000000015,0.718894690665158,2.0850748859408554,1.5093985673849346
Cc1nn(-c2ccccc2)c(N)c1-c1ccccc1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947900>,3.429920000000001,0.755797934265327,1.7711230693986426,2.0078666019279927
Cc1c(Sc2cc(F)ccc2F)nnn1-c1ccccc1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947970>,4.0051200000000025,0.7323488291951692,2.3770082358167848,1.2847359101590614
O=C(NCCc1cccnc1)c1nc(-c2ccncc2)no1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49479E0>,1.4990999999999997,0.7662708048908604,2.2080570849974084,1.6232969394568935
CC(=O)Nc1cc(C(=O)Nc2cc(C)ccn2)ccc1F,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947A50>,2.739820000000001,0.9114509760104647,1.8783014453658566,2.6789534346864663
O=C(Nc1ccccc1OCC1CC1)c1ccc(-n2cnnc2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947AC0>,3.3084000000000016,0.7507461819713601,2.1362021318563045,1.617528778000496
Cc1noc(NC(=O)c2ccc(OC3CCCC3)cc2)n1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947B30>,2.951720000000001,0.9350470375551153,2.1955268486793322,2.479708339096244
CC(CO)C(C)NC(=O)NCC1CCC(C)(C)CC1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947BA0>,2.5189000000000004,0.718626988625441,3.324977015670294,0.26815792745691125
N#Cc1ccc(S(=O)(=O)Oc2ccc3c(c2)CCC3)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947C10>,2.814680000000001,0.817312577605132,2.103959774278323,1.982603113747337
CCc1noc(CS(=O)(=O)c2ccccc2Cl)n1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947C80>,2.2593000000000005,0.8617742231159523,2.2806092721457603,2.0282618434340014
Cn1cc(CCNC(=O)C2CCN(C(=O)C3CC3)CC2)cn1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947CF0>,0.7274,0.8717391005142556,2.1439074762934567,2.2147880262778212
CCC(C)(C)NC(=O)Cn1cc(NC(=O)c2ccccc2C)cn1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947D60>,2.7486200000000007,0.8558818900405352,2.1749237130809274,2.104485737121749
Cc1ccc(-c2nnc(SCC(=O)N3CCOCC3)o2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947DD0>,1.99592,0.8029625357573151,2.0864014821867585,1.928411196599817
O=C(Nc1ccc(NC(=O)c2occc2C)cc1)c1ccccn1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947E40>,3.4876200000000015,0.7701729992983224,1.9769144093411892,1.8739505871504227
CCOC(=O)c1cncc(NC2CCSc3ccccc32)c1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947EB0>,3.907300000000003,0.8672358645339551,2.7786252261830384,1.5575540964867365
CC=CCSc1nncn1-c1ccccc1OC,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947F20>,2.9441000000000015,0.6126046169125897,2.4514154259919145,0.6116076585710339
Cc1ccc2c(c1)CCCN2C(=O)c1nc[nH]n1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4947F90>,1.7061199999999996,0.8276029130458231,2.8491169052818552,1.28889765994726
CCOCCCNC(=O)c1cc(SC)ccc1Cl,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945040>,3.218300000000002,0.6180587493610612,1.9916345029149927,1.0986592438903133
CCn1nc(C)c(CCC(=O)Nc2ccc(C(C)C)cc2)c1C,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49450B0>,4.214540000000003,0.86788238233769,1.9846144982485594,2.354797413439891
Cc1ccc2nc(C(=O)N3CCN(CC(C)(C)C)CC3)cn2c1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945120>,2.4466200000000002,0.8547553144047466,2.417166936435372,1.8566096355883612
CCc1n[nH]c(SCC(=O)Nc2nc(-c3ccccc3)cs2)n1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945190>,3.221400000000002,0.6702635930781197,2.376703263214937,0.9746147021756615
COc1ccc(C)nc1NC(=O)c1cccc(F)c1Cl,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945200>,3.4434200000000015,0.9431521877105221,2.1183781730138147,2.5973827655387955
CC(=O)Nc1cccc2sc(C(=O)N(C)Cc3ccco3)cc12,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945270>,3.7249000000000025,0.7936437199682738,2.2731549209028277,1.6950636789385412
O=C(Cn1cnc(S(=O)(=O)N2CCOCC2)c1)N1CCOCC1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49452E0>,-1.2371999999999967,0.678369467347069,2.529185926819986,0.8626614099153591
COC(=O)C1CC(NC(=O)Cc2ccc(F)cc2)CN1C(C)=O,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945350>,0.6467999999999998,0.8258979787733406,2.867265905882377,1.262223987984326
CC(=O)Nc1nc2cc3c(cc2s1)OC(C)(C)C(=O)N3,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49453C0>,2.3641999999999994,0.8449279514023865,2.6628039072795495,1.5618358497323834
O=C(NCc1ccccc1)Nc1cccc(C(=O)C2CC2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945430>,3.6010000000000018,0.8277344973020728,1.6912464341098339,2.4474260524005302
C#CCN(Cc1ccco1)C(=O)c1ccc(C(C)=O)s1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49454A0>,2.819300000000001,0.6273849073855405,2.6255759602266036,0.5113485767010992
Cc1ccc(-c2noc(CC(=O)NC3CCCC3)n2)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945510>,2.646320000000001,0.9373423524185519,1.9992655624246023,2.687446199668157
CC(C)(C)CC(NC(=O)c1cc[nH]c1C(C)C)C(=O)N(C)C,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945580>,2.7609000000000012,0.8782173294701374,3.2667916102923513,1.124295037058336
COCCNC(=O)Cn1nc(C)c2ccccc2c1=O,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49455F0>,0.4675199999999997,0.8049341136210357,1.9359831030837462,2.088687465021432
Cc1nc(CSc2ccc(C#N)cn2)sc1C,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945660>,3.318920000000002,0.7952437765942572,2.595069466455941,1.3811494165153446
Cc1nc(NC(C)C)sc1C(=O)N(C)Cc1ccco1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49456D0>,3.1370200000000015,0.9197912746539835,2.415677753433396,2.1832786198365213
CCOC1CC(N(C)C(=O)c2ccc3[nH]ccc3c2)C1CO,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945740>,2.0258,0.8878938760132843,3.689784089596195,0.7496852904702269
COc1ccc(CN(C(=O)c2cc(F)ccc2OC)C(C)C)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49457B0>,3.8937000000000026,0.805841675021669,1.8745041326613467,2.154704242446998
CC(C)(C)OC(=O)N1CCN(Cc2cccc3cn[nH]c23)CC1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945820>,2.6156000000000006,0.9249640586894595,2.2909781161691,2.333842177278197
CCN(CC)C(=O)c1cn(CC)c2c(C)cccc2c1=O,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945890>,2.811820000000001,0.8670364886832591,2.2514209483673913,2.083761495048904
Cc1cc(Br)cc2c(=O)c3c(oc12)CCC3,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945900>,3.3526200000000017,0.7398870848816785,2.5850007830406394,1.1144346413677533
CCNC(=O)C1(NC(=O)c2cccc(OC)c2)CCCCC1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945970>,2.2639999999999993,0.876603890292539,2.1252598336135566,2.257759617849139
Cc1nc(CC(=O)Nc2cccc(-c3ncn[nH]3)c2)cs1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49459E0>,2.41782,0.7746459597427489,2.3065820819706317,1.5666477167431125
CCN(CCC(=O)OC)C(=O)c1ccc(=O)n(C)c1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945A50>,0.4104999999999994,0.723860867917676,2.240549396013204,1.378754943575176
N#Cc1ccc(N2CCCC(C3CCCO3)C2)nc1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945AC0>,2.34868,0.8156937968577657,3.160074801707786,0.918394182581042
Fc1cc(F)cc(COc2cc(Cl)cc3nnnn23)c1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945B30>,2.634900000000001,0.7453927559949998,2.7432566860796967,0.9837070938953021
O=C(CSc1nccc(C(F)(F)F)n1)Nc1ccccc1F,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945BA0>,3.3653000000000004,0.5301686286017477,2.1081475690404776,0.5426955739682611
Cc1nc(C)n(-c2ccccc2NC(=O)NCc2ccccc2)n1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945C10>,3.205840000000001,0.7748749900475578,2.013961900979986,1.860413049257803
O=C(NCCc1ccccc1)NCc1ccn[nH]1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945C80>,1.4515999999999998,0.7447401833212387,2.00796491800933,1.7157359985968634
Cc1nn(C)c(C)c1CNc1cccc2cnccc12,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945CF0>,3.1972400000000016,0.7913226768255107,2.191523892557429,1.7650894915701247
COC(=O)c1ccc(C(=O)N(CC)CC(C)C)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945D60>,2.5913000000000004,0.767056093485115,1.7602751878684089,2.0750052795571663
O=C(CCCc1nc2ccccc2c(=O)[nH]1)Nc1ccc(Cl)cc1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945DD0>,3.5379000000000014,0.7449845058178599,1.966180630076975,1.7587418990123247
C=CCn1cnc2c1c(=O)n(CCOC)c(=O)n2-c1ccccc1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945E40>,1.1812999999999996,0.6378856385336622,2.415463120732099,0.7739650719362121
COc1ccc(C(C)NC(=O)c2c(C)[nH]c3c(C)cccc23)cc1OC,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945EB0>,4.292940000000002,0.7197697831518707,2.556124868075326,1.0427240476840276
Cn1c(=O)[nH]c(=O)c2c1nc1sc(CCc3ccccc3)nn12,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945F20>,1.1161999999999996,0.6108405186518979,2.598676835910897,0.45552575734859246
COc1cc(N2CCC3(CCCN(C(C)=O)C3)CC2)ncn1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4945F90>,1.7141,0.8323498855959371,3.0422286259083133,1.1195208020713725
Cc1ccc(NC(=O)N2CCC(N3CCCCC3=O)CC2)cc1C,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948040>,3.312240000000002,0.9048156829714438,2.091363346976445,2.432715067880774
CC(Sc1nc2ncccn2n1)C(=O)NC1CC1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49480B0>,0.8835,0.8291490137497847,2.9546316190832194,1.1911134496657043
O=C(NCCC12CC3CC(CC(C3)C1)C2)N1CCOCC1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948120>,2.6347000000000014,0.8685850733020458,3.603947497403629,0.7389778691066002
CCCN1CCc2nc(NC(=O)c3cc4ccccc4[nH]3)sc2C1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948190>,3.644800000000002,0.7620511289094588,2.3722297270669426,1.4380259174803514
Cc1cc(-c2csc(NC(=O)c3ccc(C#N)cc3)n2)c(C)o1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948200>,4.143920000000003,0.7852197936333343,2.213667583624721,1.7124313845419503
COCCN1CC2CCN(C(=O)c3ccncc3)CC2C1=O,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948270>,0.6484999999999994,0.8191038040057781,3.175165973611784,0.9203530464171061
Cc1nc(-c2ccc(NC(=O)c3cccc(-c4ccccc4)c3)cc2)ccc1O,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49482E0>,5.681920000000005,0.4785663036893732,1.9042484380047409,0.4885830804421252
COCCCNC(=O)c1c(C)nc(-c2ccccc2)[nH]c1=O,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948350>,1.51162,0.792183489666093,2.1420650445316696,1.8188524037987954
COC(=O)c1ncn(CC(=O)N2CCCc3ccccc32)n1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49483C0>,1.0440999999999998,0.7916536154197921,2.3959101703735683,1.562357906725392
NC(=O)CN(Cc1cccs1)Cc1ccccc1Cl,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948430>,2.889000000000001,0.8902844140539955,2.0719002255757992,2.379521844694178
CCNC(=O)C(C)NC(=O)Nc1cccc(-c2nc3ccccc3o2)c1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49484A0>,3.140900000000001,0.6571083117542741,2.4974211258715844,0.788120432899786
Cc1nc(-c2ncccn2)sc1-c1nnc(-c2ccccc2)o1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948510>,3.6255200000000025,0.5732450157140643,2.360960587453471,0.5052644911168502
CNC(=O)c1cc(OC)ccc1OCc1cscn1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948580>,2.0903,0.909452612900145,2.1469156101911846,2.40034745430954
CCOc1ccc(F)c(C(=O)N2CCNC(=O)C2C)c1F,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49485F0>,1.3239999999999998,0.9154816826441523,2.859216326979057,1.7181920862417046
O=C(NCc1nc2ccccc2s1)Nc1ccccn1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948660>,3.013000000000001,0.7765943044727762,2.0035450000850474,1.8794265222788336
O=C(Nc1cccnc1)c1ccc(NC(=O)c2ccc(F)cc2)cn1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49486D0>,3.120300000000001,0.766572526989142,1.8639300823304907,1.9689325526152195
Cn1c(SCc2nc(-c3ccco3)no2)nnc1C(F)(F)F,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948740>,2.7692000000000005,0.6797550188623159,2.6462236053257158,0.7525514889858638
O=C(CNC(=O)c1ccc(C(F)(F)F)cc1)Nc1ccccc1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49487B0>,3.073900000000001,0.9087136468613187,1.6228390518199873,2.920729182486606
COC(=O)c1ccccc1Nc1ncnc(Nc2nccs2)c1N,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948820>,2.7890999999999995,0.6063239399864649,2.354075613354567,0.6775440865777576
CC(C)(C)OC(=O)N1CCC(c2nc(COC)no2)C1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948890>,1.9404,0.8432708294055707,2.8463925726045023,1.3699615744233515
COCc1nnc(-n2nnc(C#N)c2-c2cccc(F)c2)s1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948900>,1.9429799999999997,0.7305026084248498,2.92005962092302,0.732453421201229
Nc1ccc(C(=O)NCCc2ccc(F)cc2)nn1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948970>,1.1704000000000003,0.864293782529145,1.9812130460886195,2.340255866557106
CCCN(Cc1ccncc1)Cc1cc(C#N)cs1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49489E0>,3.426980000000002,0.8078214973451654,2.447769502965077,1.5913379837607504
Cc1c(NC(=O)CCCOC2CCCCC2)ccc2ncnn12,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948A50>,3.1057200000000016,0.8314894713348134,2.5377360990358326,1.6197112576382349
N#CCCN(CCC(F)(F)F)C(=O)NCc1nnc2n1CCCC2,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948AC0>,1.9920799999999999,0.8549073735823552,2.8262070864240023,1.4483297814877742
Nc1nc(SCc2cc(F)cc(F)c2)n[nH]1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948B30>,1.9573999999999996,0.8072109853696577,2.436114629194485,1.599940297653804
Cc1cnc(C(C)(C)NC(=O)NC2CCCc3occc32)s1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948BA0>,3.6564200000000016,0.9070570645493792,3.521788710984527,1.0134966117623687
O=C(NCc1cccnc1)NCC1CCN(c2ccc(Cl)cc2)C1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948C10>,3.0607000000000015,0.876066834129267,2.4647813694148706,1.9155528012314642
CC(=O)NC(CC(=O)N1c2ccccc2CC1C)c1ccccc1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948C80>,3.231700000000002,0.9393157345248707,2.745593002832628,1.9509856697917254
COCCn1c(C(N)=O)cc2cc(OC)c(OC)cc21,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948CF0>,1.4037999999999997,0.8663388812280295,2.2265770541326972,2.1051173520074506
O=C1N(CC2CCCO2)CCN1C1CCCC1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948D60>,1.8455999999999997,0.7513787117014527,2.8581914989137616,0.8987020595935018
Cc1ccc(NC(=O)CCn2ccnc2C)cc1S(C)(=O)=O,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948DD0>,1.93224,0.9121847468180108,2.168028741802141,2.3928949922879124
CCOc1c(F)cccc1C1NCC(O)c2ccccc21,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948E40>,2.950400000000001,0.9117021781266231,3.202704588505548,1.3558063021275677
CN1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)C(C)C1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948EB0>,0.7824,0.8076578403045663,2.72223586996952,1.316053331553312
Cn1nnc2c(-c3ccc(N4CCOCC4)nc3)ncnc21,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948F20>,0.6568999999999996,0.686772220672054,2.553316256595041,0.880544846765229
CCCNC(=O)CNC(=O)c1sccc1C1CC1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4948F90>,1.8814999999999993,0.8256909624171873,2.1703385029149924,1.9581163091709444
CCC(NC(=O)NCc1ccnc(OC)c1)c1ccc(F)c(F)c1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4949040>,3.318900000000002,0.8511195411578095,2.651086506367472,1.6045111994215757
N#CCCNS(=O)(=O)c1ccc(Cl)c(Cl)c1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED49490B0>,2.1853800000000003,0.858658754764705,2.067582822396634,2.2257109514268905
CC(C)CCNC(=O)C(C)Sc1nc2ccccc2s1,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4949120>,3.939200000000003,0.8219214402413194,2.5184408443327744,1.5911663568738224
CCn1nc(C(C)C)cc1C(=O)NCc1nncn1C,<rdkit.Chem.rdchem.Mol object at 0x0000026ED4949190>,1.0848999999999998,0.8862688762089155,2.6213913198669623,1.8099530611776151
