gen_SELFIES,gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Branch1][=Branch1][C][Branch1][C][C][C][C][Ring1][=Branch2],CC1CCCCC1NC(=O)C2CC(=O)N(C(C)C)C2,0.8483891586313488,3.1571935469016967,1.0847522462550474,22,"[ 1.5823522  -2.8004904   0.23746204 -2.4877877   0.8159437  -3.5865667
 -3.498713    0.44331598  0.8743887  -0.15613365  2.8496037   0.11611128
 -1.0935035  -2.2258935   1.3711052  -3.2834687  -4.042803    3.2661834
  1.8036575  -1.6407986  -2.8153493   3.856      -2.876519   -3.0328221
  3.4074893  -2.9512405  -2.4543903  -1.4788237   1.9276791   1.3664184
  1.8296981  -4.4136825   2.639308    1.4084392   2.5557232  -3.4942775
 -3.157967    1.9365063   2.8502064   1.7310348   4.040248   -1.0840375
 -1.1671467   0.5751467  -0.53412604 -2.3281817  -2.124417    2.1600595
 -3.1603627  -2.3684552  -1.3721321   2.5795937   1.7322316   1.5770679
  2.3914142  -0.6713488  -3.3900163  -1.7018366  -1.4973309  -1.1923208
 -2.1228132   2.2319698  -1.499579    2.6506724   3.6965284  -1.2874904
  0.99609375  4.115773   -2.2335174   0.85516024 -0.9338088  -1.4123173
  2.5118828   3.5534763  -3.051032   -3.7331047  -2.87211     2.9970326
  0.78375006 -0.837368   -1.0186965   2.732685   -1.0931492   2.9186625
 -3.5048916  -1.2424071   3.1280727   3.5023465   3.9732485   2.9945993
 -3.2650533  -1.7093935  -2.8517108  -0.45569563 -3.5014274   0.48507595
 -2.525168   -1.437954   -3.2313924   1.9297619  -0.54624224 -0.64024734
 -3.6794732   3.756054   -2.7324896  -0.16831207 -3.464854    1.0951624
  0.15343094 -0.78905296 -2.0344238   3.6352167   4.0265903  -0.540714
  1.0306315   1.1026397  -2.434914    3.3149724  -3.7512197   2.5750637
 -1.4007449  -2.440526   -2.104219   -3.617222    1.3570085   0.89181423
 -2.1550908  -2.7380638 ]"
[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][Branch1][Branch2][C][=C][C][=N][NH1][Ring1][Branch1][C][Ring1][O][C][Branch1][=Branch1][N][Branch1][C][C][C][=C][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC(C3=CC=N[NH1]3)C2)C(N(C)C)=C1,0.947951183936743,2.954425092413903,1.7853308272698127,23,"[-3.59755    -3.1635876  -1.8504097   0.90908194 -3.8450418  -0.09820461
 -3.196405   -2.6301312   3.707653    0.6481576  -4.3127813  -0.76105857
 -1.1917224  -1.1218741  -4.136027    2.954764    2.5859375   3.952259
 -3.3055654   0.3790803   4.0916433   3.9770622  -2.7533464  -0.8485918
  2.5418086   1.6247587   0.859807    0.7078085   1.8533273  -1.2453685
  0.34195423 -0.46893907 -0.5689266  -0.5847719  -2.2081792   0.3124199
  2.9070115   2.8288674   1.4684758   1.151741   -0.49307132  3.3313813
 -0.39624357 -0.3018508  -2.392169   -0.03702831  3.238257   -3.72503
 -4.276542   -1.8129828   0.5611186   1.0521212   3.009296    1.3959656
  4.2253933  -2.2304184  -3.7421098  -0.9136014  -1.911937   -0.9944596
  4.217554    0.04639816 -3.9878023  -0.83077455 -2.9951406  -2.2019637
  2.980813   -3.6529007  -2.604002    0.10088253  3.1867213  -3.7742233
  0.38647556 -1.8080332  -3.2390428  -1.1332293  -1.0665019  -2.3563802
 -2.0791726  -0.21621943 -2.302358   -0.6521139   1.9146905   3.8671446
 -1.7793651   2.9495988  -2.4576864  -3.9917686  -2.6506462   3.5857563
  3.9042912  -1.2316835  -4.177451    3.93966     0.62673044 -2.7640178
 -4.250819   -0.7234683  -0.3623414  -2.8271437  -4.0018444   0.82723045
 -2.5449908  -2.6509166  -4.262935   -2.0905993   3.3274379  -1.4872572
  0.90525436  1.0970507  -0.07413721 -4.0684595   0.03729439 -4.3187175
  1.5744386   0.4206357   2.872428    0.16828346  1.4960871  -2.7779632
 -3.581325    0.9296799  -2.6871247   3.887514    2.2030473   0.45537233
 -2.232721    3.369176  ]"
[C][C][=C][C][=C][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][=N][C][Branch1][=Branch1][C][C][C][Ring1][Ring1][=N][O][Ring1][Branch2][C][=C][Ring2][Ring1][Branch1],CC1=CC=C(C(=O)N2CCCC2C3=NC(C4CC4)=NO3)C=C1,0.8723703351505601,2.611336318216006,1.750515357536794,24,"[ 0.15232849 -3.9098554   1.96906    -0.12711287  0.43115997 -2.8589523
  1.883812   -2.0050304   1.1098547   3.8698483   0.76810265  1.640172
 -3.8959258  -0.6761553  -1.7435267   0.76072216 -0.9765029  -0.9540968
 -0.10623074  0.16920567  2.0085816  -4.368872   -2.6364872   2.8290691
 -2.6611753  -1.144593   -2.0518491   3.4594345   0.6848984   0.6325264
  1.2972484  -1.7666111   1.4557271  -4.3638277   1.6996393  -2.9413993
 -3.3616176  -3.3539367  -0.7042022   0.25011063 -1.3551013   3.4670057
  0.40851688 -0.27418947 -2.512942   -2.8697133  -3.331016   -0.12011909
 -3.2311547   2.5509806  -3.3882194   0.81645155  1.2129035  -2.8353825
  2.5858989   0.3217287  -3.7007241  -4.212681    1.8536377  -1.0735457
  2.1638079  -1.9668975  -1.0029371  -3.3516362   2.3851275   1.2863107
  2.4300036  -0.24001169  1.9911585   1.7258959  -0.70534945 -3.6579022
  3.975253    3.4502115   3.3443909  -2.4456234  -0.20385218 -1.7212536
 -0.7166915  -3.3804626  -3.9561324  -4.3053284  -4.34018     3.6793623
 -3.5791285   0.0084672   3.7523832   1.7993593   1.6569948  -2.5293021
  1.63128    -4.409196    3.1213107  -1.2369807  -2.4059806  -2.8500829
 -2.2983465   2.5787678  -3.2655418  -0.19872284 -1.7558074   0.18680573
 -4.390637   -4.35239    -1.4296651  -1.0280366   3.8585577   1.6086884
  2.4718757  -1.149662    2.6001496   0.16437769 -1.6586275   3.2002368
  3.285818    3.5036373   3.9003353  -2.180547   -0.1436224  -2.174054
 -0.7518871  -4.095257   -4.2051387   3.709772    3.648426    3.9377432
  2.8980079   3.8088808 ]"
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][N][C][=N][C][=C][Branch1][N][O][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2][C][Ring1][=N][=O],CC1CCCCC1NC(=O)CN2C=NC3=C(OC4=CC=CC=C43)C2=O,0.7958544469041552,2.9994460504038685,0.9798261841169076,25,"[ 0.33461857 -1.4043515  -2.6323032   3.2546415   3.712864    0.7557311
 -3.3873994   0.40300703  1.3725128  -1.3701794   0.9366374   0.32954073
  1.2548475   1.7765212  -1.340641   -3.182741    3.2644124   0.87086725
  0.47612     2.0583324   0.6755338   3.6614265  -4.359618    2.677044
  3.2344127  -1.9834561  -0.5727074   2.7536182  -3.1989613  -0.6702106
 -1.2392654   2.322805    1.338202    1.8708639  -3.5457215  -2.8154373
 -0.6689775   3.050036    4.037157   -1.7490604  -0.11864376  0.13230515
 -3.342235    2.2898116   1.9801536   3.8314943  -3.6880805   1.9350882
 -3.0081933  -1.7159956   0.32384634 -1.3835819   2.125876   -2.4787784
 -0.65053463 -3.6984665  -1.2542355   0.47956085 -2.0023234  -1.2752771
 -3.8653429   2.363277    0.11478567 -2.3641934   3.7975311   0.98108006
 -0.46808028 -1.1416378   0.6257992  -0.8721452   0.67383957  1.7776408
 -0.09281349 -2.093854    0.46073437 -1.74107     0.8934312  -0.600883
  0.37643766  2.7500086  -1.5551705   0.9403653   0.4609337   1.6141663
  0.18506765  1.914906    3.507471   -3.706841   -3.680648    2.870768
  3.0772376  -1.0321732  -3.8055394  -2.2771978  -2.1155558  -3.7794023
 -2.545578    0.36849928 -3.819105    2.6678004  -0.19096899 -3.898912
  1.2658386   3.463935   -0.41754627  1.3990726   2.948453   -2.426775
  1.4607172   1.1841063  -3.6953392   0.9549136  -3.8420703   0.5726862
 -3.8041291   3.8695354   2.8512669   1.9671836  -0.00450516  2.5935135
 -1.7858748  -1.8210053   3.3959956   1.3974648  -1.377162   -3.5087297
 -4.406702   -2.8092678 ]"
[C][C][C][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][F],CCCCCNC(=O)C1=CC=C(Br)C=C1F,0.825333326671714,1.704176097725954,2.4224905356326163,26,"[ 4.222665   -0.4607172  -1.6206768   2.000289    2.3322792  -3.0527291
  3.53301     2.7749681   1.6617765   0.26995564 -0.89954305  4.0946407
 -3.9426355   1.0389452   3.6893482   0.4387884   2.212874   -4.405275
 -0.13029528  0.37406063 -0.36347437  3.604663    3.190887   -3.209938
 -4.0833426  -3.0740962   3.8805923  -3.9635642  -2.2940495   0.36111498
 -4.3084383   2.9423623   1.171278   -2.144608   -1.2543247  -0.8980837
 -3.9649231   0.40629053 -1.364548   -1.8419092  -4.2788     -2.4026048
 -2.1019027   4.184046    1.6549473   0.34375525  1.208849    3.6423578
 -0.60511017 -0.6220405   1.8250556  -3.7687156   1.4193668   0.45602608
 -1.5433893  -3.6820562   0.83795786  2.1872668   4.011079   -2.9805279
 -2.2173629   1.2501264  -3.71903    -1.437422   -2.890432   -0.5223291
  0.5134101   3.5770736  -3.4245117   3.8376846   4.162595    2.5838723
 -0.5729494   2.1845708   3.186997    2.8156056   2.5614119  -2.6656284
 -0.7969847  -4.204101   -2.2615306  -2.305315    2.5610504   0.18691778
 -1.6672015  -4.376489   -1.6320612  -3.3636074   2.622333   -0.74983835
  3.4734817   2.2014594  -0.3796425  -3.2907681  -4.1685576  -2.0593197
  0.3393445  -4.193113   -1.6085742   1.7332244  -0.54274035  3.8766384
 -2.6769693  -2.7037628  -1.8465643  -0.42369413 -0.39158106  1.2899561
  2.0513263   3.2969093   3.2224483   2.88693    -0.7370379  -4.13015
  0.28666925 -0.6083343  -1.4148662  -0.48767877 -3.7820423  -4.338031
 -0.3656578  -3.5232835   0.38738155  3.832858   -0.27554798 -2.0052016
 -1.7334907   2.8024712 ]"
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][=C][N][=N][Ring1][Branch1][C][=C][Ring1][O],CC1CCCCN1C(=O)C2=CC=C(N3C=CN=N3)C=C2,0.8409100102148577,2.632207460475252,1.5723425905990362,27,"[-9.9046087e-01  6.5039778e-01 -2.7944274e+00 -1.5334122e+00
  3.6806421e+00  2.1276402e+00 -3.8314152e+00  2.4433784e+00
 -1.9033079e+00 -3.5689020e-01 -1.7290390e+00  4.0294962e+00
 -1.7734718e-01  1.6540370e+00 -2.6874638e+00  3.8878508e+00
 -1.8002734e+00  3.2357340e+00  1.2889481e-01 -3.0328605e+00
  3.0600352e+00  2.2225571e-01  2.5212502e+00  8.6434889e-01
 -1.9123611e+00  2.8035688e-01  3.2853031e+00  1.7106457e+00
 -1.6344411e+00  3.1285763e-01 -4.2089281e+00  3.9320927e+00
 -1.3194084e-03  3.5864372e+00 -4.2659993e+00 -8.4839678e-01
  1.5385947e+00  9.8751736e-01 -2.0519795e+00  1.6765108e+00
 -2.9324875e+00 -3.3647680e+00  1.4710283e-01 -3.8172324e+00
  2.6335254e+00  1.2052798e+00  4.0595808e+00 -1.9118409e+00
  2.4415369e+00 -8.5976815e-01  3.4182606e+00 -3.7462468e+00
  3.2751546e+00 -3.7465742e+00 -1.4448464e+00 -3.3777649e+00
 -1.8448925e-01  1.9019074e+00 -2.1090014e+00 -3.3926725e-01
  3.8025742e+00 -4.3140340e-01 -4.1087584e+00  2.1756024e+00
  3.6608515e+00 -3.6025777e+00 -3.7055464e+00  1.1764588e+00
  1.1545658e-01  2.8220134e+00  2.2575359e+00  8.6736536e-01
  2.5963793e+00  1.4400077e+00 -1.4424644e+00 -2.9755964e+00
 -3.0479002e+00 -4.9725962e-01 -2.9778609e+00 -1.0489550e+00
  2.0733004e+00 -2.8863835e+00  5.8280945e-01  2.9340668e+00
 -2.4968495e+00  1.2390451e+00 -1.9445081e+00 -1.9796345e+00
 -2.9163828e+00  6.1563492e-01 -4.1696177e+00  2.4564257e+00
 -2.9596057e+00 -3.2515764e-01  3.0991859e+00 -1.0739377e+00
  7.4647760e-01  1.5925117e+00 -4.2058010e+00 -1.8479192e+00
 -1.7091968e+00 -2.4891014e+00  2.6670389e+00 -7.3454785e-01
 -1.8258276e+00 -1.3780258e+00 -2.5560880e+00 -1.9586768e+00
 -1.8367636e+00  1.0218644e+00  1.5772901e+00 -1.3452229e+00
  1.6396732e+00 -2.9711425e+00  1.8234935e+00 -2.4132848e+00
  1.6030827e+00  6.3796043e-03 -2.5635653e+00 -9.3857431e-01
 -3.1613586e+00 -1.2686737e+00 -3.5934947e+00  1.2106781e+00
 -3.7074962e+00  2.9831271e+00  1.3731370e+00 -4.2419143e+00]"
[C][C][C][C][C][C][C][Branch1][S][N][C][=Branch1][C][=O][N][C][C][=C][C][=N][N][Ring1][Branch1][C][C][C][Ring1][P],CCCC1CCC(NC(=O)NCC2=CC=NN2C)CC1,0.8694035783113973,2.3386283459987247,2.008389545558262,28,"[ 2.0223618  -3.9104254   3.6243372   0.20736074  2.9265113  -3.0058098
 -1.8715103  -1.5780878  -4.0058837   0.95807695  0.42502832  1.4765801
 -2.433262   -1.2171621   1.9936638  -3.6767547   2.3764143   0.519001
  0.7377248   0.02484941  3.0251055   1.9509811  -2.125115   -2.1516285
 -2.1995652  -4.023139    1.4166799  -0.12938261  4.243291    2.9125595
  2.7372503  -3.731423   -3.7516775  -2.6149607  -2.6206343   3.0976634
  3.9954042  -4.0821195  -0.11784887  0.9019799   1.9453955   0.31724834
 -0.59521556 -1.6961412  -1.4872885   3.113029   -0.23504305  3.6883774
 -2.1916666  -1.0312552  -3.589266   -1.4602511   0.59796524 -2.1349797
 -3.2273      0.94066095  2.4675846  -3.1749682  -3.0182977   1.9176946
 -1.3458772  -3.0579379  -3.450777    1.3023868   2.2848825  -0.66628885
  3.499579   -3.6855762   2.7301912   0.736948   -0.4551196   1.3732672
 -0.59114504 -1.65311     3.2349625   0.5677433   2.235271   -1.6302912
  3.7080097   1.1180987   1.8622952  -2.634525   -2.7469008  -2.9253395
 -1.3836169  -0.7201829   2.549593    2.4286795  -0.5595329   3.952653
 -0.14445496  3.373848    3.4060178   2.088776   -1.1724703   2.6655369
 -2.4033177   0.79660463 -3.5117395  -4.3515058  -2.1685407  -0.6459999
  3.8334055   1.1875787   0.44939184 -1.197712   -3.0534763   3.7080193
  1.7544546  -0.42075157 -1.475249   -0.4649427   1.771316   -0.7717767
  1.8793597   1.7964406  -1.256321   -2.1897557  -2.9469054   1.3896194
  1.1033688   3.0598903  -3.1401978  -3.430105    0.4431486  -4.410872
  3.4670444   0.9334965 ]"
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][P][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][Branch1][C][C][C][C][=C][Ring1][=C],CC1CCCCN1C(=O)C2=CC=C(S(=O)(=O)N(C)C(C)C)C=C2,0.8480224698308095,2.4864979307418285,1.7536144184122193,29,"[ 2.1144295  -2.1455088   3.7924652  -0.94614434 -4.3668795  -3.6439974
  0.3962121   3.0380301   1.7461452   3.555224   -0.3693385  -4.305559
  1.6962214  -2.2581215  -1.0249887  -2.096387    1.4861155   1.1339564
  3.8316708   2.1080718  -1.5432451  -0.33498764  1.1619449  -0.12416553
 -3.521673   -2.628863    4.0259924   0.37797928 -3.673481   -2.2133543
  1.880455   -3.648479    0.8730855  -1.3104119   2.3348718  -2.2570395
  0.1437397   2.8096914   2.6692362   1.3318539   3.997631   -3.041689
 -0.5394149  -0.823972    1.7011743  -3.0144615   1.7023778  -2.586876
  0.88876534  2.5312848  -1.0679629   0.901927   -4.3944416   3.2926502
  1.7226424   2.5391927   2.7379537  -3.1335235  -3.5944169  -4.0489364
 -1.7916586   3.8685465   3.9046278   1.6509929  -2.6868987   0.2798028
  1.7393026  -3.0167432   1.9808302   1.6109977   2.6669307   0.09436607
  4.2417126   3.3147106  -0.57354665 -1.1250677   2.197124   -2.8278484
  0.16283035 -4.3350334  -3.647508   -1.817764   -2.518895   -0.45219302
  2.9821644   0.8877921   2.4508     -3.6045854  -2.6641247  -3.3080564
  1.2051578   0.5835333   4.0095015  -0.45927405  1.862318    2.3695292
 -3.886642   -0.7088084   1.208343    3.8981552  -1.9937599   0.65081406
  0.33835697  1.4877853   1.6914091  -2.3902888  -3.20553     3.8425922
  2.071021    3.2475462   3.8686676  -2.33297     2.9025946   0.33681822
  0.4386425   3.9063454   1.4837966   0.21090126 -0.01006413  1.9383645
 -2.1214817  -2.9109094  -4.2392526   1.5600605   2.2077236   2.3392773
 -4.306681    2.736154  ]"
[C][O][C][=C][C][=C][Branch2][Ring1][#Branch2][C][C][C][C][N][Ring1][Branch1][C][=Branch1][C][=O][C][C][=C][C][=Branch1][C][=O][N][Branch1][C][C][C][=Ring1][Branch2][C][=C][Ring2][Ring1][Branch1],COC1=CC=C(C2CCCN2C(=O)C=3C=CC(=O)N(C)C=3)C=C1,0.8741137029944188,2.4875945598695246,1.8829739551025693,30,"[-2.7522347e+00 -1.2857389e-01  4.9183941e-01 -3.6382575e+00
  4.0176334e+00 -1.8499033e+00 -4.2959976e+00  3.9347982e-01
 -4.1748638e+00  4.0146933e+00  3.7291698e+00  2.0064063e+00
  3.2866149e+00 -3.3598285e+00  2.1497936e+00  1.0482931e+00
 -1.8953769e+00  4.2414141e+00  1.2789941e+00  2.9407735e+00
 -4.9523115e-01  2.8563361e+00  8.9567471e-01  1.0203042e+00
  5.8885527e-01  1.2486582e+00  3.0155749e+00  2.5129495e+00
  4.0466661e+00  1.3576779e+00  5.2077532e-01  4.1612329e+00
 -4.6178985e-01 -5.1307631e-01  1.4299583e-01 -3.9612858e+00
 -3.3811364e+00  2.4157076e+00 -4.3239236e+00  1.5552545e+00
 -2.9613836e+00 -4.0217957e+00 -2.8276706e+00 -6.5691948e-01
  2.5894971e+00  3.8597078e+00  3.6356821e+00  2.9371643e-01
 -3.4445710e+00 -1.2749386e-01  2.0663137e+00  2.7230053e+00
 -1.8606911e+00 -1.1625111e+00 -2.7996311e+00 -1.2862139e+00
  9.2555141e-01 -2.6420875e+00  1.1640778e+00 -3.6244380e+00
 -1.3688087e-01 -4.1544685e+00 -1.3518505e+00  1.1994472e+00
 -1.2909863e+00 -1.2315791e+00 -3.5734148e+00 -1.7540452e+00
  1.3937120e+00 -2.2815080e+00  2.1801295e+00  3.7615719e+00
  2.2554708e+00  2.9907255e+00  1.7726040e+00 -4.2491355e+00
 -2.6137431e+00  1.2948494e+00  3.9448977e-01 -3.7464180e+00
  1.2118783e+00  3.1976914e+00  2.0606594e+00  3.9596128e+00
 -1.4626243e+00  3.3654022e-01 -2.9985948e+00  2.9425287e+00
  1.2852540e+00  6.8620634e-01 -7.3363304e-02 -9.3834448e-01
 -9.1961908e-01  4.0692186e+00 -4.1070290e+00  1.1430001e+00
 -3.0533404e+00 -2.7186251e-01 -4.3230057e-03  4.2230062e+00
 -3.7772777e+00  8.9362383e-01  1.3027978e+00 -2.4832811e+00
  2.3129401e+00 -1.8709738e+00 -1.1558485e+00  2.3462100e+00
 -3.1451318e+00 -2.4797840e+00  2.0246696e+00 -3.3547018e+00
 -3.7380433e+00 -1.2722404e+00  3.1928101e+00 -2.8952165e+00
 -3.1323524e+00  3.1813259e+00 -3.2864308e+00  2.6202040e+00
 -1.8005714e+00 -1.0072327e-01 -3.1864290e+00  3.7175083e-01
  1.2581158e+00  1.2474556e+00  2.9540195e+00  2.2712116e+00]"
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Branch1][#Branch2][C][C][Branch1][C][F][Branch1][C][F][F][C][Ring1][O],CC1=CC=CC=C1CNC(=O)C2CC(=O)N(CC(F)(F)F)C2,0.9242259996982849,2.6064325819522693,2.014697416539155,31,"[ 0.32617092  2.7447658  -2.9898002   0.3613596  -4.420894    0.56332016
  4.176421   -1.2412548   0.32486582  2.443275    3.5073957  -4.048459
  0.8107858  -3.626854    3.3528376   0.08461332  2.3468819   2.5788312
 -1.0740178   2.4744372  -2.7881947  -0.45428395  2.0257282  -3.66615
 -3.564313   -1.0304825   3.72408    -4.2410107   1.7648859  -0.21423721
  1.8656411   4.2314014  -1.8422146   4.044175    2.2520604   0.0606637
  1.6769753   3.9956722  -3.732964   -3.0442586  -3.3324304  -1.2814586
  2.6116672  -0.39920568  2.9935036  -1.2179735  -1.6434441   4.078807
 -2.6690516  -0.8720994  -2.5981703   0.19668102 -1.651062    3.1708856
 -3.4696188   1.0728717  -4.273919    2.0917878  -2.9888332  -2.423261
  1.3928413  -1.4610012  -3.2855372   2.9612408   0.27465963  1.6103101
  2.3230271  -2.4780552   1.0009847   1.3712039  -2.7791266   1.6664805
  2.349318    3.8100271   2.6927419  -1.8075666  -4.238698    0.15917873
  0.41793013 -1.0594804   3.460513   -3.3515024   1.879911   -2.7193484
  0.45378447  0.2745452  -3.4352467   1.1818423  -0.9928498  -1.66207
  2.416092   -0.61148834 -2.927905    1.3576927   0.95454645  0.5741687
  2.3981686  -1.8095944   3.3916578   3.465732   -4.339435   -2.4202747
 -2.0369735   0.5978298   3.810688   -2.8981586  -2.3493063  -4.004939
  1.684742   -4.322783    1.746768    4.105295   -1.7507424   0.9555917
 -0.44436264 -0.12623692 -2.9589005   1.1921511  -0.11880732  1.5135884
 -1.9119179  -2.1827571   0.7889185   3.3287249   2.8808517  -1.3142803
  3.137106   -0.64434695]"
[C][C][=C][C][=C][Branch2][Ring1][Branch1][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][Ring2][Ring1][Ring2],CC1=CC=C(C(=O)N2CCCC2CC3=CC=CC=C3)C=N1,0.8644737097409193,2.336268002826939,1.9861005458776573,32,"[ 3.2298374  -3.6105425  -4.4068027   0.07449007  2.9039001  -2.28422
  3.3382459  -3.1029022   3.9163647  -0.10785961 -4.1777024  -2.7171402
 -2.3631043  -2.758801   -0.41630697  1.2906094  -3.6977148  -2.0756242
  3.4332943   2.921947   -1.3122065   1.9566374  -0.76577973 -2.031493
  0.5738497  -1.0145359   4.1571712  -1.1673496   3.4460773  -1.184031
 -3.5860727   3.2806096  -1.2372572  -4.1237297   2.8165884  -2.325997
 -1.1202562   2.5922408  -1.0081782   1.3365755   1.0260625  -0.4926045
  0.6085043  -1.4581285  -3.4497278   0.93812084  3.9085503   3.3953953
 -0.5545945   1.9819393   3.1624036  -1.1703761   2.4665408  -0.29508638
  1.4667096   0.07594442  3.2209783  -2.2981462   2.2205157  -3.5188484
  1.0712256  -1.7865396   1.8732295  -2.0886462  -4.286667   -1.3230758
  0.10778522  3.2827644   3.2449708  -4.2144804  -1.7637103   0.25724983
  2.5078773   4.0162153  -3.2056932  -3.2408066   0.78841066  3.3710117
  0.04816866 -1.4667501  -0.42359543 -4.074873   -2.5203352  -1.2484927
  1.7899036   2.3708715   1.6049638   1.0448375   3.0014524  -3.7585828
 -3.698471   -0.80306697 -3.1074967  -1.9371607   3.9103518  -1.6241693
 -1.6880057  -3.707788    3.871419   -1.0295582  -2.8815331  -2.5474339
  1.6057911  -0.21235275 -3.3194375  -3.5041828   1.6037059  -0.53840804
 -1.0345607  -0.04736137  2.4924507  -3.7702057   2.051138   -3.709499
  1.3935266  -0.10534906 -4.0541177  -4.268897   -2.6313949  -4.202133
 -1.099446   -3.138989    1.2287912   0.98385525  2.1539102  -2.3787544
  3.64598     1.4196205 ]"
[C][C][=C][C][=C][Branch2][Ring1][N][C][=Branch1][C][=O][N][C][C][C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#C][C][=C][Ring2][Ring1][#Branch1],CC1=CC=C(C(=O)N2CCC(NC(=O)C3=CC=CC=C3)CC2)C=C1,0.9441080485839992,1.627746516364601,3.092793726555395,33,"[-3.4247007e+00  7.5198460e-01 -3.4793100e+00  3.5650959e+00
 -3.4883225e+00  3.2914128e+00 -1.4873178e+00  1.5332851e+00
  3.4371223e+00  3.9596691e+00  2.5786524e+00  1.1964445e+00
  2.1986976e+00 -3.2504609e+00  6.5107727e-01 -9.4517040e-01
  2.2552772e+00  1.3738403e+00 -4.0832758e+00 -3.5353708e+00
 -4.1898355e+00  3.9947224e+00 -2.0845542e+00  1.7492166e+00
  3.1578426e+00 -4.3726764e+00  2.2840433e+00  8.4154654e-01
  6.6929626e-01 -1.8040993e+00 -4.2011137e+00  4.2241430e-01
  3.9830093e+00  4.8155212e-01  8.0876064e-01  1.0211153e+00
 -3.2103567e+00  3.5625100e+00  2.1129274e-01 -1.9420450e+00
 -7.4260163e-01 -3.3139715e+00  4.0392284e+00 -3.5159507e+00
  2.1125546e+00  2.7802701e+00 -3.5844333e+00  3.1738567e-01
  2.7251959e+00  3.6958027e+00  2.2992535e+00  1.6991234e+00
 -2.2790241e+00 -1.1880808e+00 -3.4611435e+00  2.8328304e+00
  1.5343714e+00 -2.2462986e+00  9.3107939e-01 -1.1660237e+00
  4.2223358e+00 -3.6637108e+00 -1.0271111e+00 -1.0144842e+00
 -4.2882061e-01 -1.8681390e+00 -2.9038339e+00  1.1151328e+00
 -3.6912308e+00  9.5003319e-01  3.8743095e+00 -3.7929535e-02
  1.1984944e+00  2.0928578e+00  2.4396420e+00 -1.7491930e+00
 -2.3383925e+00  4.1486053e+00  3.7553043e+00 -7.2109556e-01
 -2.3881116e+00 -4.3769236e+00 -2.4399533e+00  1.1348844e+00
  4.1630297e+00  4.0476513e-01 -9.2077756e-01 -2.9304566e+00
  1.4156313e+00 -4.2458177e+00  2.1079402e+00 -1.2452126e+00
  2.1328926e-03  3.4723225e+00  4.2196722e+00 -8.2338166e-01
 -4.1794348e+00 -1.3873646e+00  3.2193484e+00 -1.5890837e-01
 -3.5571125e+00 -8.8972163e-01  1.4751029e+00  1.2808657e-01
  2.7700233e+00 -3.9175136e+00 -2.1184797e+00 -1.6291578e+00
 -1.6729403e-01 -2.0499959e+00 -2.4544954e-01 -4.2787471e+00
 -1.6601512e+00 -2.9073768e+00  4.2261953e+00  3.8754988e+00
  2.5496197e-01  1.4903765e+00  1.8994126e+00 -3.6684456e+00
 -4.1679635e+00  3.5658240e+00  2.6726451e+00  2.8817267e+00
 -3.0266702e+00  3.5489635e+00 -8.7906265e-01 -2.1273847e+00]"
