gen_SELFIES,gen_SMILES,gen_qed,gen_sa,obj,iter,z_value
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Branch1][=N][C][=C][C][=C][Branch1][Ring1][C][#N][C][=C][Ring1][Branch2][C][Ring1][=C],CC1=CC=CC=C1CNC(=O)C2CC(=O)N(C3=CC=C(C#N)C=C3)C2,0.9342674639598961,2.451464166250931,2.2198731535485496,23,"[ 1.9598613  -1.578376   -2.362166    1.2782025  -0.8118477   0.50707483
 -1.6639714  -1.0850425   1.224235   -3.7656693   2.2453437  -4.0289907
  2.7624292  -2.1444607   0.13111019 -4.2223306   0.7365346   4.103029
 -1.9228537  -3.9706192  -2.0899577   3.6798368  -4.53031    -0.03717899
  1.2369494  -2.63974    -3.224232    1.1520224   4.076284   -0.48976088
  4.1459765   3.1452036  -3.5652885  -2.1412184   2.19984    -2.045205
 -2.6912162   1.8412495   2.7658668  -2.6237874   1.1612492   4.0633407
  0.12142038  2.4857183   2.1053805  -3.9523273  -4.53017    -3.6443858
 -0.2646289  -1.7552729  -3.9938896  -2.6987994  -1.4866285   4.0726476
 -0.5668254   1.2539692   2.158969    1.4734368   2.8705544  -0.6563678
  2.7810497   1.8500466  -4.2318864   1.9056873   3.2383995   3.4673133
 -1.4471047  -0.8127289  -1.0573089   4.3791995  -2.9723992  -3.7604241
  1.1407118   4.2517514   2.9421353  -4.282881    1.8694735  -1.8022668
 -3.714693    0.66045094  3.999393    1.1550674   2.5821066   1.622056
 -0.89527535 -0.4373393   2.8919973   3.5769181   0.9633651  -2.4723911
 -2.736015    3.7469583   1.3262777  -3.9185507   2.7984295  -0.45393372
  2.1043262  -0.44298077 -4.460011   -2.2227626   0.15109062 -3.8945227
 -3.6795416  -0.4711542  -0.15727949 -0.50255203 -2.7479212   3.6193328
 -1.1785133   2.1150923  -2.741573    3.1668363  -2.575327    3.7568622
  0.6009364   3.580481   -2.8712502   1.608449   -0.85387135  1.1579967
  1.6857429  -3.762401    0.70630693 -0.89680004  3.7614255   1.7482209
  3.9971623   2.5037665 ]"
[C][C][=C][C][=C][Branch2][Ring1][N][C][=Branch1][C][=O][N][C][C][C][Branch1][=C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][#C][C][=C][Ring2][Ring1][#Branch1][C],CC1=CC=C(C(=O)N2CCC(NC(=O)C3=CC=CC=C3)CC2)C=C1C,0.9344422726831275,1.7220911061658093,2.9501202572498286,24,"[-2.1556854   2.1200047  -0.48839045 -3.0848682   1.8087988   0.6894264
  2.2225442   1.489861    0.3244958   3.4979024   0.67191076  1.7851467
  3.4316416  -3.1239324   1.9236598  -2.8975518  -2.4183664  -4.1988716
 -2.3635364   2.5909953   1.3756051  -3.7932434   0.4141221  -3.5256648
 -1.6093655  -2.957341   -1.0338068  -1.7487702   1.548439    0.2513523
  2.4363875  -2.450355   -3.6515317  -1.130568    1.5312138  -2.3982198
  0.7017131   1.5612955  -0.9691837  -4.441846   -4.5015054   3.8674207
  3.06782     0.90197086  1.9335461  -0.06906509  4.017554   -1.4646881
  2.8517962  -0.31481266 -0.63409424 -3.6467037  -3.8899868   1.1328459
  1.1623421  -0.59342575  4.0787225  -3.7383595   0.49861526 -3.6593084
  1.9037614  -3.7283726   1.7211218  -3.9317598  -3.9737034   4.375565
 -0.15091515 -3.9247065  -3.5222743  -2.1787755  -3.691498   -1.1579003
  2.1811366  -0.37859917  3.9422135   1.1047897  -1.186733    1.6986804
  2.1887302   4.401689    3.2084208  -0.02128601  3.910438   -0.64222145
  0.52590704 -3.7330437   4.2227826   0.9140148   3.955626    2.7257605
 -1.174551   -1.0989785  -0.17362976  1.3605747   0.92840624  4.59553
 -2.5164654   0.79393244 -2.6543746   1.1322045   2.7311244  -0.9483061
  2.5484724  -0.51179934 -2.2812622  -3.133337   -2.7635226  -2.3045523
 -3.4183078   1.3717785   0.84772396 -3.0540032   1.2373443   0.15644073
  0.91494274 -3.5239244  -3.7628934  -3.4291058  -3.191947    0.4850483
 -2.419269    2.2446775  -2.0738697  -3.058805    2.9537416  -1.5258014
  4.5674386  -3.4632335 ]"
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][N][Branch1][#Branch2][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][C][Ring1][O],CC1CCCCC1NC(=O)C2CCCN(C(=O)C3CC3)C2,0.8676764081718163,2.9840166462343802,1.3543653946247014,25,"[ 4.3279157   4.4150405  -0.14417028  4.4630055   3.6951985   2.4741998
  4.0420594   0.47690868  3.3865352   1.7917228  -3.1594024  -1.9136043
  0.88483524  1.4895277  -1.3875742   4.567512   -4.3666077  -1.377954
 -0.5124135  -0.9086549  -3.8589377  -4.2234435  -3.2086267   3.2034526
  3.4914117   1.931932   -2.5871153   0.49841356 -4.174317    3.78657
 -2.6732826  -4.1363935  -3.9215431  -2.5458925  -3.595324    0.70384455
  1.2681932   4.1663766  -3.5693464   0.800457    4.4800677   2.3340673
  0.40551615 -3.773638    1.8817801   1.942903   -3.5446382   3.4681306
  4.4873557   0.1534071   3.668323    0.81077385  1.5436473   2.6068945
  1.8191934   2.3398428   1.8065405   1.9918699   2.5372105  -3.8384123
 -2.7252302   2.7600408   0.8725586   1.3348403  -4.0008554   1.395227
  3.1211877   1.8877211   2.5099168  -2.3804092   2.4696512  -2.0878687
 -0.02824306 -0.49796963  0.47588015  1.0774517  -2.574825    3.0511632
 -2.3303254   2.3772273  -1.7991939  -2.3099473   4.498386    3.2673397
 -2.7893803   2.445478   -2.7130332   3.7296672  -1.374855   -0.3423729
 -4.3011065  -0.8842914   2.134369   -2.9337902  -2.104596   -2.6212864
  0.8642554   1.0891805  -2.7808003   3.1034975   0.32009888 -0.04461765
  2.530983    0.45229006  2.955418   -3.0429804   1.0889034   3.481584
  4.0658517   2.6458893   3.2674718   1.9555502  -2.068106    0.62520504
 -4.2401795  -1.5154996  -2.1647248   4.397779    2.6837392  -0.93623686
  4.1465497   3.278801    3.8211045   0.20519686 -2.948542   -4.469989
  0.16097641  0.2206583 ]"
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=Branch1][C][=O][C][C][C][=Branch1][C][=O][N][Branch1][#Branch2][C][C][Branch1][C][F][Branch1][C][F][F][C][Ring1][O],CC1=CC=CC=C1CNC(=O)C2CC(=O)N(CC(F)(F)F)C2,0.9242259996982849,2.6064325819522693,2.014697416539155,26,"[-1.996181    2.6678228   0.06952858  1.4505796  -0.18968058  3.9326987
  2.6354504   3.788838    4.457998   -1.2842455   2.501648    2.292365
  1.7528944   1.9418516  -2.930152   -0.09406996 -2.6138875   0.3556018
  0.94990873 -0.90303683 -2.032823   -3.770308   -3.965899   -4.5335913
 -1.7111964   1.5965853   0.7315812  -3.9462678   4.1373906   0.14126348
  4.3057733  -1.99441     3.590734    2.7647796   2.971426   -0.8246484
 -0.76765776  2.2208605   1.528069   -1.8595078   3.7878528   1.8043332
 -2.0419886   3.5983672   3.5372348   0.01343489 -0.3530202  -1.7866714
  0.870286    1.4727535   3.734241    2.5616188  -2.362327   -0.9366164
  0.856411   -1.4359996   2.7221189   0.52760744 -3.2469487   3.6958537
 -3.4664383   4.1124682  -2.0215538   2.2612696   0.8392272   2.1439228
 -3.1705632  -1.258084    4.558377    1.5926623  -3.175778    4.3741765
 -3.2387867  -4.4516134  -2.9048827   3.5009456   2.3774023  -2.3264368
  1.6802306   0.41628218 -0.35829115  1.8356438  -4.171481    3.2285724
 -0.53875446  2.063519   -3.64152    -2.0665948  -4.4756207  -3.774358
 -0.25565767 -2.0445042   0.7776022   4.206555    1.9557943  -3.181117
  0.3781891   0.31410503 -0.021698   -2.832255   -1.0176263   0.5673189
  4.2457976   1.340672    4.1928763  -1.4908812  -0.692878   -3.2299392
 -0.5835314  -2.6863887   3.9655633  -2.5508044   0.21804571  2.2147193
 -4.3930326  -3.3292809  -1.2958472   2.5499415   1.2697697   4.4672227
 -0.86260724 -2.7280369  -1.4399023   1.4636922  -3.0960932   4.0689483
 -3.2358804   4.028334  ]"
[C][O][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][Branch1][C][C][O],COC1=CC=C(Br)C=C1C(C)O,0.8467760346945512,2.2598941515579654,1.973986021914791,27,"[-3.9827065  -3.7415915  -1.7963076  -2.402701   -4.171104    0.54460335
 -3.3397841   0.07271433  1.1341591  -3.1710331  -1.9107487  -0.83380866
 -3.9381146  -3.1299145   4.397014    3.4044695  -3.1237442  -3.9244852
 -1.016866    3.2172217   4.592647   -0.5500593   1.845356   -0.7966914
  0.9273739  -3.4949322  -2.4296763  -2.6021981  -3.2075434   0.63691807
  3.0768685  -1.7184954  -1.572197    0.40465498  4.08975    -1.4702199
  1.4637542  -3.6954727  -1.0331967   0.11391783 -4.233498    4.2045245
  1.783793    4.457975   -3.7699773   0.68878317 -2.4680746  -1.4437258
  2.2392077   2.7404032   3.456533    1.2429299   2.209381   -0.64291763
  0.1963625   3.424601   -3.3383927   2.250987    4.3004775  -4.314931
 -1.7348309  -2.264007    4.5189776   3.8108191  -2.9331863   0.11140633
  4.515575    4.1395936   0.4961052   3.4909616   2.6373587   4.3200526
  3.5206552  -1.5812118   3.2447467  -3.995621    1.0140524  -2.5655456
  0.05667782 -0.9534118  -3.822108   -3.6000817   4.6030726   0.34596348
 -2.8124568   1.9171095   2.4326782  -1.9955299   3.7563062  -0.18206358
 -4.36524    -0.69302654 -1.7684453   3.8782678   3.39215    -4.1349225
  3.1770067   1.2481565   2.2276344   0.6353917  -0.36532545 -3.1456914
 -1.5681262   0.8475461  -3.349084   -2.0774927  -3.7925556  -0.08841944
 -3.8354385  -4.339866   -0.09298134  1.6236415   0.63556004 -2.87495
  2.0117078  -3.5226183   1.3299022  -1.7437673  -0.58970165  2.1364179
  4.231302    2.4393291  -2.9911642  -4.3117204   1.786025   -2.7541122
 -3.014624   -2.4570315 ]"
[C][O][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][=Branch1][C][=O][N][C][C][C][C][C][O][Ring1][Branch1],COC1=CC=C(Cl)C=C1C(=O)NCC2CCCO2,0.9120611561020032,2.262674153019871,2.297631627490145,28,"[-0.00948668  0.88007784  4.232638   -0.35919237 -3.963537    1.0715051
 -0.6759212  -0.7850003  -0.90860915  2.4344778   4.4638095   3.3551311
 -1.9003556  -1.2599587   2.9831767  -1.5252085   1.116014   -2.9308374
  3.1494613   4.1316047   2.702474    2.7853122  -1.2898469  -1.6807718
  2.5010505   2.1628923   2.0461698   1.2564921   3.763269    2.9445124
 -0.40976334  0.46630287 -2.8143494   0.8537607  -1.9480176  -2.7773008
  4.0500226  -1.4805825   1.6061635   3.540606   -2.4854276   2.8015933
 -3.3023405  -0.15538979  3.2981687   0.03881168 -0.47105837 -3.857365
  3.6801171  -3.6740055  -2.1741223  -0.7002883   2.7873235   0.8590641
 -2.3658283   3.8281446   4.230682   -3.8630815   2.0937228   1.8093071
  4.264622    0.3019352  -1.339576    2.6957107  -4.1795115   1.4016256
 -3.571641    3.3294191  -1.9913788  -1.8653574  -4.383749   -3.978024
 -0.43999052 -2.9142652   4.2895513   1.8536901   3.8277936   2.9026456
  1.0707483   4.246345   -0.10446692  4.060304   -0.32062006  1.7421694
 -3.829543   -0.16769218 -2.1249664   0.12026215 -3.7176743  -2.359512
 -2.3623202   1.5755134   0.23495722 -3.0098448  -0.49474144 -4.0923223
 -0.65892124 -3.4091344   0.13885641 -0.9631429  -1.752589    1.2561884
  1.5459414  -3.720655    0.47450066 -0.9307363  -2.4573948  -0.72689724
  3.0138426   0.04363346  1.0807414   2.8985991   4.2482915   3.3381
  3.3027616  -0.19935179  1.9899106  -3.8566377   2.713028    1.5562096
  1.1458831   1.8096452  -4.474572    1.1801481   3.3017101   2.6206436
  1.1604533   2.7755609 ]"
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=N][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][Ring1][N],CC1CCCCN1C(=O)C2=CC=C(S(=O)(=O)N(C)C)C=C2,0.8572124856364097,2.330562885683511,1.9554995424985373,29,"[-3.481355   -2.9746222  -2.5910406   4.1744533  -1.093127   -3.1243348
 -4.4376554   2.1713233  -2.327362    1.0791793   2.785791   -0.45855856
  0.60885954 -0.61012435  0.71975803  2.2994552   2.0465813   4.3342366
 -4.033064   -2.567494   -4.164791   -4.539797    0.998929    1.4524074
  0.26267433  1.580369   -2.3269968  -2.7471616  -0.40511084 -0.73265743
 -0.672812    1.4702826  -4.1880383  -3.3366904   3.432538   -3.243912
 -0.381454   -2.369366    4.32838    -2.3815696  -1.680057   -0.02813196
 -4.4767156   3.8437762  -1.984112    2.4326944   1.5403738  -3.5078225
  1.7080421   2.917633   -4.5481834  -3.6131034  -0.82998276  3.7365775
  3.9238229   3.2539964   2.9890223   2.5146198   0.68463326  4.529429
 -2.0488796  -4.3472905  -3.4599087  -1.7627127   2.8692684   3.3249807
 -1.0397375   2.7821436   3.314797   -1.8143599  -1.090363    2.191204
 -0.838861   -4.3873353  -2.820737   -0.01898766 -1.3020954   1.7478933
 -0.29635477  3.1197066   0.03862381  2.666913   -1.6716743  -0.9944966
 -3.5428123   0.6602006  -0.3088665  -2.7363312   1.3909879   3.4114628
  4.4018607   1.8204894   3.9798942  -3.914989    2.3988996   0.3292899
  1.7232485   3.8383822  -1.744647    1.5028071  -4.377904    4.1850886
  3.240419   -3.1220384   0.03261757  3.3994403   1.4019175   3.8114924
  4.463514    1.8074989   0.8296256   3.045597   -0.92217803  1.2963996
 -4.4689145  -4.302232   -0.20608664  4.5214934   2.1432762  -1.8299062
  2.430355    0.88192034 -1.3050807   1.3005214  -2.7362247   1.9660096
 -0.28611994 -2.2171044 ]"
[C][C][C][C][C][C][C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][N][Branch1][#Branch2][C][=Branch1][C][=O][C][C][C][Ring1][Ring1][C][Ring1][O],CC1CCCCC1NC(=O)C2CCCN(C(=O)C3CC3)C2,0.8676764081718163,2.9840166462343802,1.3543653946247014,30,"[ 2.837749   -3.4491045  -0.44943333 -4.1824503  -3.0755792  -0.20657492
  2.624229    3.197948    3.112062   -3.3146508   3.4737668   1.5454378
  0.8235426  -2.2821574   1.7205896   4.5904202  -1.906126   -0.6603062
 -3.0537295  -3.4796724  -2.2450254   0.22062922  4.252999   -2.4362142
 -2.6377141   0.69582605 -1.6812601   3.0538983  -4.221286    1.6003165
 -4.14831    -0.86043763  3.9705825   3.4741979  -1.3614805   0.8392587
  0.40759563 -1.7081194   3.8592935   1.1664805   1.1384673   4.452213
 -2.542723   -1.8504341  -0.9573519   1.1597233  -0.3211336   2.2573037
 -4.415222   -2.3863988   3.0111022   1.9085417  -3.200994   -4.132906
 -0.13034058  3.478456    2.1025734   1.3976326  -2.2809014   0.70691395
 -4.01211    -1.2630806   1.1107659  -3.6738434  -2.110261   -2.4314213
 -3.234447   -0.52525234 -1.9982951   3.536265   -0.09292221 -1.5694871
  2.6279902  -2.6111717  -2.7882767   0.09238434 -0.7334051  -2.2907906
  0.08350992  4.409204   -3.4774635  -3.1179132   0.41304827 -0.02136183
  1.3636727  -1.679003   -3.0268784   1.6720643  -0.9923191   0.3631091
 -1.3618212   3.816877    0.50178385  2.7472925   1.0903692   4.01844
  4.002868    3.002214    0.43457127 -1.8580647   0.5284996  -0.6264529
 -2.86839     4.289269    4.027682   -3.0381193  -0.5297799  -2.120419
  0.5426612  -3.816359   -0.01555252 -0.20734549  2.0441003  -3.272829
 -1.6561122  -4.22727    -1.1620381  -0.98599625  2.4195042  -2.031806
  0.50267124 -0.05471659 -0.6608472  -2.2034466  -1.0917768   1.8837972
  4.517819    2.0075955 ]"
[C][C][C][C][N][Branch2][Ring1][#Branch2][C][=Branch1][C][=O][C][=C][C][=C][Branch1][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][NH1][Ring1][N][C][C][Ring2][Ring1][Ring2],C1CCCN(C(=O)C2=CC=C(C3=CC=C(F)C=C3)[NH1]2)C1,0.8927381410003407,2.038867784781358,2.424822920220345,31,"[ 2.8408103   1.5496726  -0.5701704   2.5343118   0.70860577  0.23462057
  0.19543028 -3.5573697   4.220386    0.526608   -0.5647023   4.3773007
  4.458896    1.76091     4.3016562  -4.031275    0.59901714 -1.1245451
 -0.80607104 -2.351788    1.8695259   2.8062348  -0.3291378  -0.919292
 -4.5181623  -1.5979605   2.505548    1.6796522  -4.324599    1.6583338
  4.5014167  -4.041187    3.6530862   3.03514    -2.673708    3.867126
  4.3041167   1.6121488  -2.5954137  -3.4425662   1.904314   -0.72904634
  2.2180877  -3.8460917  -1.7786455  -2.9529352   2.2695112  -3.1372602
 -4.109952   -0.27072477  0.13454342  2.9736872  -1.7758751  -0.23605251
 -1.1481533  -1.1880546   4.0882707   1.385705    4.5076385   4.0972924
  3.5571284  -0.18813133 -1.0212111  -2.6498957  -1.8842175   1.4473386
  4.1008906  -2.226904   -3.1563373   0.1125803  -3.4764535  -1.3629327
  4.278815   -0.6302469  -3.2169476   4.005363    1.0584297   3.2825584
  1.7454791   4.253079    4.3323836   3.9822574   1.0422521  -2.4187372
 -0.27268267  4.339968   -3.9624996   2.8246593   2.4958367   2.7053094
 -4.2789116  -0.8706901  -1.2914224  -3.6597052   0.27036333  1.0580397
  2.501893   -2.6032228  -3.2032375  -2.5476043  -0.65967035  0.24097061
 -0.35144758  4.472711    3.3214555  -3.3286328  -2.9212604   0.50977135
  1.8391972  -2.0424519  -0.969635   -3.1440134   2.824864    3.706531
 -1.067801   -2.4637454   3.0624251   4.601998   -3.6848395   2.184298
  1.1051183   4.107158   -0.14639187  1.8833842   3.5956845  -0.82977486
  1.2775278  -0.7159493 ]"
[C][C][O][C][=Branch1][C][=O][C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][O][C],CCOC(=O)CC1CCCCN1C(=O)OC,0.6890498122901392,2.5404120357781803,0.9048370256725153,32,"[-3.6646812   3.7847495  -0.0849719  -0.48106098 -0.6720185  -4.0966463
 -0.9482951   3.9086556   2.4222012  -2.4542677   0.5667577  -0.3700137
 -3.7753808  -4.02723    -2.7044601   3.1322813   0.42020464 -1.307384
 -0.53193855 -3.8538184   2.780754    2.6617804   0.07013178 -4.24677
 -2.0599954   4.2955728   1.1276951   0.85160637  2.076027    1.1951089
 -0.6793449   1.9484787   3.487472   -4.03309     4.5357785   4.184317
  1.288414    0.07583427  1.301938    0.8329973  -1.3667855   3.1925058
  3.5204663  -1.4909582   1.2917113   4.2097545   3.6941285  -1.5859067
  2.8395166   2.041008   -0.16669989 -2.1117587  -3.0941474   1.8640699
  2.7066507  -1.3984017   0.88891506  0.8048086   3.864161   -1.6915507
  4.608214   -1.1694059   4.5515485   4.1235337  -2.1964035   3.1202397
  1.597518   -2.2537916   1.5511627   2.5655284  -2.477349    0.34349728
 -2.0855212   3.9432406   3.5386338  -2.1453972   1.6473236   3.0801854
 -1.7230024   4.537907    3.4105911  -4.103734   -1.5791154  -1.7688951
 -4.112915   -0.37767553  2.5883484   3.5460963   1.4565678   0.430614
 -0.16657877 -1.8929989   3.470735    3.3133254  -2.7978785  -4.200464
 -2.2242713  -4.4653397  -1.5329869  -0.57252765  2.0288787  -0.26446676
  3.4502807  -3.5817628   2.9229908  -0.7235439  -0.2916503   1.5539894
 -0.02072906 -2.9044423  -3.1608524   4.167563   -1.8887174   0.5285101
  1.6385431   0.24230623  0.80042887  1.5460429   3.10458     0.60322666
 -2.6791873  -3.0023239  -1.256779    3.641274   -0.43028593  0.7630396
 -1.9930406   0.72558975]"
[C][C][=C][C][=C][Branch2][Ring1][=N][C][=Branch1][C][=O][N][C][C][C][C][Branch1][#C][C][=N][O][C][Branch1][=Branch1][C][Branch1][C][C][C][=N][Ring1][Branch2][C][Ring1][=C][C][=N][Ring2][Ring1][=Branch1],CC1=CC=C(C(=O)N2CCCC(C3=NOC(C(C)C)=N3)C2)C=N1,0.8707261101216022,2.853746512532245,1.4998840380757654,33,"[ 3.860063    2.9179368  -0.33133268  0.9452815   3.4381852  -3.1531324
  0.5913811   0.95758104 -1.031002   -1.4664743   1.5863438  -3.0805829
  3.4711986   1.4346285  -1.5475051  -4.141447   -1.5013182   2.645393
  4.489096    0.7676983   2.965149    1.7662282  -2.4785566  -0.6229186
 -1.4989514   1.6162028   1.8273878  -2.4197392   1.2351661  -0.4845271
  0.41126108  3.3486009  -1.0038934   1.5520787   0.5789027  -0.24073744
 -2.1211908   1.8171716  -2.643373    4.3388524   1.7614326  -1.924479
  1.923276    1.4080377  -1.446573    0.6604295  -3.0083413  -0.62467074
  4.3623815   0.74424505 -3.3360977  -0.35728216 -3.0218902   3.757997
 -2.4279177   0.45960093  2.110025   -3.5366597  -0.68242645 -4.226602
  3.9047513   2.012764   -3.0910378   1.2933383   3.8711467  -1.9445333
  2.9037766  -0.12778139  2.4791722  -4.2141123   1.199564   -2.7373168
  2.7133532   2.7548018   1.7677422  -3.238853   -3.5374525   0.10568476
 -0.4415617  -3.5739708  -3.1146345   1.600873   -1.8939898   4.1309934
 -3.5330591   2.1852298   3.0141482  -3.415564    3.9286466  -1.3360226
 -1.6051271   4.4798923  -3.0444732   1.2940731  -1.7458422   2.8605752
 -3.2937515  -2.7606921  -1.1078506   3.8826861   0.7742095  -4.5438247
  4.0110755   1.211586   -1.6556282  -4.0430746  -1.6471112   1.4893837
  3.423545    4.5413165   0.47649574 -0.96212316 -0.2670269   3.9815316
 -3.2069538  -4.082086    3.207819    0.2592578  -4.519793    1.0768142
 -0.49702692  0.53395844 -2.5743036  -0.6295955  -0.6755872   3.2937584
 -2.4741125  -4.403368  ]"
[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][C][C][=C][Branch1][C][F][C][=C][C][=C][Ring1][#Branch1][Ring1][#Branch2][C][=C][Ring2][Ring1][Ring1],CC1=CC=C(C(=O)NC2CCC3=C(F)C=CC=C32)C=C1,0.8871575427568253,2.298982429063832,2.1368052847202943,34,"[-3.4434042   1.4280386  -1.3316221  -1.295485   -3.748413   -0.3029399
  1.1277943  -1.330404   -3.9901838  -0.309999   -0.3379531  -0.12348127
 -1.7071738  -3.4110498   4.3975854   0.4271927  -0.7893238  -3.5230055
 -4.0597553   3.6363845   0.9369626   0.10190535  0.9764857  -2.4904468
  2.81532     1.9144149  -3.2425065   0.9991846   2.960826    2.173833
 -0.04221916  2.2493138  -1.4182894  -0.66924167  4.0072646  -2.7227926
 -2.6446102   2.562211   -0.9771998   3.2835088  -2.3645868  -2.5228279
 -2.7794042  -1.5229261   1.391345   -2.7589965   2.3833408  -1.4133298
 -0.96229625  1.86028     3.2770128  -4.031759    3.0270243   4.5396514
 -1.0689535   2.0075908  -4.30888     0.30461836  3.6024547   1.0106411
 -0.21569967 -4.4821615   3.5718513   4.1792054   0.163023    2.9792657
 -2.6426067   1.7137313   2.9529982  -1.2517936   1.2187896  -3.5428624
  3.3808727  -3.0681853  -4.25682    -3.4103773  -2.540684    4.346046
 -0.18775272  4.513369    0.5042319   3.4549356   0.17847681 -1.595798
  2.9746933   1.42313     4.230744   -0.32643938  2.5428276   2.966064
 -1.7285223   3.3938794   2.50695    -2.711275   -3.9217365   2.9661784
 -3.7783039   3.1024876  -2.2846243  -2.2162757   3.9275098  -1.0721159
  2.7827392  -1.9588845  -2.8364496  -1.1877422  -1.6222434  -3.3606005
  2.5910306   1.8113294  -1.0900669   0.8139477   2.9686203   4.184547
  1.4431248  -3.5983846  -1.5301545  -4.4963446   4.1370244  -3.9248111
 -1.9958491  -3.8424122   0.8438115   4.570787   -1.3668201   3.8045335
 -4.100066   -0.92333436]"
[C][C][C][C][C][C][N][Ring1][=Branch1][C][=Branch1][C][=O][C][=C][C][=C][Branch1][=N][N][C][=Branch1][C][=O][C][=C][C][=C][O][Ring1][Branch1][C][=C][Ring1][=C],CC1CCCCN1C(=O)C2=CC=C(NC(=O)C3=CC=CO3)C=C2,0.9424907113038384,2.327182704033053,2.3852708524861397,35,"[-2.2636142  -2.5257144  -1.1721506  -3.958146   -4.0923758   4.5970216
  0.07290363  0.9567442   1.6387954   4.090714   -0.29063034  1.653182
  1.0271511   3.3100753  -0.706244    1.2861395   2.969349    4.374929
  4.6064363  -3.1672773   3.8777156  -4.5476613   2.2381754  -2.7002244
  2.8968735   1.9125867  -3.4056325  -2.1072662   2.8761072  -3.4599724
  0.62177944  4.1398864   3.003704   -4.4709153   1.0874977  -1.7329705
 -2.3306308   2.2072768  -4.270802   -4.142444   -1.612191   -4.2799196
  0.16233587  0.96492195  1.871747   -1.8101506  -1.2922263  -0.18671417
 -3.6340349   4.1559424  -0.5581434  -2.3446343  -2.36886    -3.7927985
  2.2219415   0.8353014   0.387527    4.529344   -4.2598405   2.5857072
 -0.9015057   1.7544789  -2.0016525  -0.3601508  -3.5723634   1.9780164
  1.8951287   0.45034647  1.288094   -2.6812143   3.2545967   2.483169
  1.5948458   2.014635   -4.070909   -2.5025666  -3.1660783  -4.139906
 -4.3757315   0.6561365  -2.1372375  -1.0916781  -1.4540989   3.4884858
  1.5207953   1.9654274   3.26154    -3.9431589  -1.3641479  -0.64559793
  0.97235394  2.0619855   2.3935413  -1.7711554  -3.641675    0.20733929
  3.1457477  -0.10710955 -3.5937397   1.1332335  -1.6279376   2.128456
  1.6812692   2.3675184   3.6857972   4.2520814  -3.994107    3.615109
 -3.1814618  -4.4788256  -2.2962625  -4.5336337   0.58419275  0.41751194
  1.1744051   1.3145404  -3.1974134  -2.030975    2.2525468  -2.1643865
  1.4686804   1.226543    3.009297   -0.4113841   2.9610543  -1.8015664
 -3.2060552  -4.2251453 ]"
